


,ORtg_Def
Rank,Name,Val,Normalized,Weight,Enabled
116,Stanford,0.59344262295082,99.6,0.5,true
117,Temple,0.59344262295082,99.6,0.5,true
118,Arizona State,0.5901639344262295,99.7,0.5,true
119,Arizona,0.5901639344262295,99.7,0.5,true
120,Northern Iowa,0.5901639344262295,99.7,0.5,true
121,Wichita State,0.5901639344262295,99.7,0.5,true
122,Long Island University,0.5868852459016396,99.8,0.5,true
123,Manhattan,0.5868852459016396,99.8,0.5,true
124,Southeastern Louisiana,0.5868852459016396,99.8,0.5,true
125,Prairie View,0.583606557377049,99.9,0.5,true
126,Purdue,0.583606557377049,99.9,0.5,true
127,San Francisco,0.583606557377049,99.9,0.5,true
128,Bowling Green State,0.5803278688524591,100.0,0.5,true
129,Cornell,0.5803278688524591,100.0,0.5,true
130,Harvard,0.5803278688524591,100.0,0.5,true
131,Iowa State,0.5803278688524591,100.0,0.5,true
132,Rutgers,0.5737704918032787,100.2,0.5,true
133,American,0.5704918032786888,100.3,0.5,true
134,Arkansas,0.5704918032786888,100.3,0.5,true
135,Northern Colorado,0.5704918032786888,100.3,0.5,true
136,Southern Illinois,0.5704918032786888,100.3,0.5,true
137,South Dakota State,0.5672131147540982,100.4,0.5,true
138,Army,0.5639344262295083,100.5,0.5,true
139,Baylor,0.5639344262295083,100.5,0.5,true
140,Gardner-Webb,0.5639344262295083,100.5,0.5,true
141,Texas-San Antonio,0.5639344262295083,100.5,0.5,true
142,Texas,0.5639344262295083,100.5,0.5,true
143,Utah Valley,0.5639344262295083,100.5,0.5,true
144,Weber State,0.5639344262295083,100.5,0.5,true
145,Alabama-Birmingham,0.5606557377049184,100.6,0.5,true
146,Austin Peay,0.5606557377049184,100.6,0.5,true
147,Longwood,0.5606557377049184,100.6,0.5,true
148,UC-Davis,0.5540983606557379,100.8,0.5,true
149,Louisiana State,0.5540983606557379,100.8,0.5,true
150,Seton Hall,0.5540983606557379,100.8,0.5,true
151,Tulsa,0.5540983606557379,100.8,0.5,true
152,Hawaii,0.5508196721311475,100.9,0.5,true
153,Missouri State,0.5508196721311475,100.9,0.5,true
154,North Carolina A&T,0.5508196721311475,100.9,0.5,true
155,Evansville,0.5442622950819676,101.1,0.5,true
156,George Mason,0.5442622950819676,101.1,0.5,true
157,Miami (OH),0.5442622950819676,101.1,0.5,true
158,Rider,0.5442622950819676,101.1,0.5,true
159,Minnesota,0.5377049180327871,101.3,0.5,true
160,Mississippi,0.5377049180327871,101.3,0.5,true
161,South Carolina,0.5377049180327871,101.3,0.5,true
162,Southern California,0.5377049180327871,101.3,0.5,true
163,Duquesne,0.5344262295081966,101.4,0.5,true
164,Mississippi State,0.5311475409836066,101.5,0.5,true
165,Radford,0.5245901639344263,101.7,0.5,true
166,Villanova,0.5245901639344263,101.7,0.5,true
167,Missouri,0.5213114754098362,101.8,0.5,true
168,Texas Southern,0.5213114754098362,101.8,0.5,true
169,California Baptist,0.5180327868852458,101.9,0.5,true
170,Connecticut,0.5180327868852458,101.9,0.5,true
171,Eastern Kentucky,0.5180327868852458,101.9,0.5,true
172,Southern Utah,0.5180327868852458,101.9,0.5,true
173,Central Michigan,0.5147540983606558,102.0,0.5,true
174,Columbia,0.5147540983606558,102.0,0.5,true
175,Jacksonville,0.5147540983606558,102.0,0.5,true
176,Ohio,0.5147540983606558,102.0,0.5,true
177,Alabama,0.5114754098360659,102.1,0.5,true
178,Colgate,0.5114754098360659,102.1,0.5,true
179,Wagner,0.5114754098360659,102.1,0.5,true
180,Georgia State,0.5081967213114754,102.2,0.5,true
181,St. John's (NY),0.5081967213114754,102.2,0.5,true
182,Albany (NY),0.5049180327868854,102.3,0.5,true
183,Bucknell,0.5049180327868854,102.3,0.5,true
184,Fairleigh Dickinson,0.5049180327868854,102.3,0.5,true
185,New Hampshire,0.5049180327868854,102.3,0.5,true
186,Stephen F. Austin,0.5049180327868854,102.3,0.5,true
187,Boise State,0.5016393442622951,102.4,0.5,true
188,Indiana State,0.5016393442622951,102.4,0.5,true
189,North Dakota,0.5016393442622951,102.4,0.5,true
190,Alcorn State,0.49836065573770505,102.5,0.5,true
191,Dartmouth,0.49836065573770505,102.5,0.5,true
192,High Point,0.49836065573770505,102.5,0.5,true
193,Illinois State,0.49836065573770505,102.5,0.5,true
194,Long Beach State,0.49836065573770505,102.5,0.5,true
195,Monmouth,0.49836065573770505,102.5,0.5,true
196,Coastal Carolina,0.49508196721311504,102.6,0.5,true
197,Fairfield,0.49508196721311504,102.6,0.5,true
198,Northern Illinois,0.49508196721311504,102.6,0.5,true
199,Santa Clara,0.49508196721311504,102.6,0.5,true
200,Alabama State,0.48852459016393457,102.8,0.5,true
201,College of Charleston,0.48852459016393457,102.8,0.5,true
202,Eastern Michigan,0.48852459016393457,102.8,0.5,true
203,Campbell,0.4852459016393442,102.9,0.5,true
204,Middle Tennessee,0.4852459016393442,102.9,0.5,true
205,Hampton,0.4819672131147542,103.0,0.5,true
206,Illinois-Chicago,0.4819672131147542,103.0,0.5,true
207,New Mexico,0.4819672131147542,103.0,0.5,true
208,Oregon State,0.4819672131147542,103.0,0.5,true
209,IUPUI,0.4786885245901642,103.1,0.5,true
210,Morgan State,0.4786885245901642,103.1,0.5,true
211,North Alabama,0.47540983606557374,103.2,0.5,true
212,North Florida,0.47540983606557374,103.2,0.5,true
213,Northwestern State,0.47540983606557374,103.2,0.5,true
214,Samford,0.47540983606557374,103.2,0.5,true
215,Tennessee Tech,0.47540983606557374,103.2,0.5,true
216,Portland State,0.47213114754098384,103.3,0.5,true
217,Miami (FL),0.4688524590163934,103.4,0.5,true
218,Texas A&M,0.4688524590163934,103.4,0.5,true
219,Little Rock,0.4655737704918034,103.5,0.5,true
220,Nicholls State,0.4655737704918034,103.5,0.5,true
221,Creighton,0.46229508196721336,103.6,0.5,true
222,Hofstra,0.46229508196721336,103.6,0.5,true
223,Arkansas-Pine Bluff,0.4590163934426229,103.7,0.5,true
224,Florida Gulf Coast,0.4590163934426229,103.7,0.5,true
225,Green Bay,0.4590163934426229,103.7,0.5,true
