


,CL_Gen_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,Gonzaga,1.0,0.0,0.5,true
2,Wofford,1.0,0.0,0.5,true
3,UC-Irvine,0.9507936507936507,0.02857142857142857,0.5,true
4,New Mexico State,0.9493464052287581,0.029411764705882353,0.5,true
5,Prairie View,0.9493464052287581,0.029411764705882353,0.5,true
6,Buffalo,0.8986928104575164,0.058823529411764705,0.5,true
7,Houston,0.8986928104575164,0.058823529411764705,0.5,true
8,Liberty,0.8986928104575164,0.058823529411764705,0.5,true
9,Norfolk State,0.8986928104575164,0.058823529411764705,0.5,true
10,North Carolina,0.8956228956228957,0.06060606060606061,0.5,true
11,Vermont,0.8956228956228957,0.06060606060606061,0.5,true
12,Lipscomb,0.8923611111111112,0.0625,0.5,true
13,Louisiana State,0.8923611111111112,0.0625,0.5,true
14,Sam Houston State,0.8923611111111112,0.0625,0.5,true
15,South Dakota State,0.8923611111111112,0.0625,0.5,true
16,Virginia Commonwealth,0.8923611111111112,0.0625,0.5,true
17,Virginia,0.8923611111111112,0.0625,0.5,true
18,Belmont,0.8888888888888888,0.06451612903225806,0.5,true
19,Murray State,0.8888888888888888,0.06451612903225806,0.5,true
20,Hofstra,0.8480392156862745,0.08823529411764706,0.5,true
21,North Carolina-Greensboro,0.8480392156862745,0.08823529411764706,0.5,true
22,Tennessee,0.8480392156862745,0.08823529411764706,0.5,true
23,Utah State,0.8480392156862745,0.08823529411764706,0.5,true
24,Washington,0.8480392156862745,0.08823529411764706,0.5,true
25,Jacksonville State,0.8434343434343434,0.09090909090909091,0.5,true
26,Kentucky,0.8434343434343434,0.09090909090909091,0.5,true
27,Nevada,0.8434343434343434,0.09090909090909091,0.5,true
28,Omaha,0.8385416666666667,0.09375,0.5,true
29,North Carolina A&T,0.8385416666666667,0.09375,0.5,true
30,Cincinnati,0.7973856209150327,0.11764705882352941,0.5,true
31,Duke,0.7973856209150327,0.11764705882352941,0.5,true
32,Michigan State,0.7973856209150327,0.11764705882352941,0.5,true
33,Montana,0.7973856209150327,0.11764705882352941,0.5,true
34,Texas Southern,0.7973856209150327,0.11764705882352941,0.5,true
35,Abilene Christian,0.7912457912457913,0.12121212121212122,0.5,true
36,Davidson,0.7912457912457913,0.12121212121212122,0.5,true
37,Kansas State,0.7912457912457913,0.12121212121212122,0.5,true
38,Northeastern,0.7912457912457913,0.12121212121212122,0.5,true
39,Radford,0.7912457912457913,0.12121212121212122,0.5,true
40,Utah Valley,0.7912457912457913,0.12121212121212122,0.5,true
41,Campbell,0.7847222222222222,0.125,0.5,true
42,Purdue,0.7847222222222222,0.125,0.5,true
43,Stony Brook,0.7847222222222222,0.125,0.5,true
44,Texas Tech,0.7847222222222222,0.125,0.5,true
45,Harvard,0.7624521072796935,0.13793103448275862,0.5,true
46,Yale,0.7624521072796935,0.13793103448275862,0.5,true
47,Colgate,0.7467320261437909,0.14705882352941177,0.5,true
48,Florida State,0.7467320261437909,0.14705882352941177,0.5,true
49,Maryland-Baltimore County,0.7467320261437909,0.14705882352941177,0.5,true
50,Michigan,0.7467320261437909,0.14705882352941177,0.5,true
51,Northern Kentucky,0.7467320261437909,0.14705882352941177,0.5,true
52,Old Dominion,0.7467320261437909,0.14705882352941177,0.5,true
53,Villanova,0.7467320261437909,0.14705882352941177,0.5,true
54,Wright State,0.7467320261437909,0.14705882352941177,0.5,true
55,Austin Peay,0.7390572390572391,0.15151515151515152,0.5,true
56,Bucknell,0.7390572390572391,0.15151515151515152,0.5,true
57,East Tennessee State,0.7390572390572391,0.15151515151515152,0.5,true
58,Georgia State,0.7390572390572391,0.15151515151515152,0.5,true
59,Saint Mary's (CA),0.7390572390572391,0.15151515151515152,0.5,true
60,Brigham Young,0.7309027777777778,0.15625,0.5,true
61,Dayton,0.7309027777777778,0.15625,0.5,true
62,Fresno State,0.7309027777777778,0.15625,0.5,true
63,Furman,0.7309027777777778,0.15625,0.5,true
64,Northern Colorado,0.7309027777777778,0.15625,0.5,true
65,Temple,0.7309027777777778,0.15625,0.5,true
66,Toledo,0.7309027777777778,0.15625,0.5,true
67,Central Florida,0.7222222222222223,0.16129032258064516,0.5,true
68,Bowling Green State,0.696078431372549,0.17647058823529413,0.5,true
69,Gardner-Webb,0.696078431372549,0.17647058823529413,0.5,true
70,Kansas,0.696078431372549,0.17647058823529413,0.5,true
71,St. Bonaventure,0.696078431372549,0.17647058823529413,0.5,true
72,Cal State Fullerton,0.6868686868686869,0.18181818181818182,0.5,true
73,College of Charleston,0.6868686868686869,0.18181818181818182,0.5,true
74,Drake,0.6868686868686869,0.18181818181818182,0.5,true
75,Fairleigh Dickinson,0.6868686868686869,0.18181818181818182,0.5,true
76,Georgia Southern,0.6868686868686869,0.18181818181818182,0.5,true
77,Grand Canyon,0.6868686868686869,0.18181818181818182,0.5,true
78,Hartford,0.6868686868686869,0.18181818181818182,0.5,true
79,Howard,0.6868686868686869,0.18181818181818182,0.5,true
80,Lamar,0.6868686868686869,0.18181818181818182,0.5,true
81,Loyola (IL),0.6868686868686869,0.18181818181818182,0.5,true
82,Marquette,0.6868686868686869,0.18181818181818182,0.5,true
83,North Carolina Central,0.6868686868686869,0.18181818181818182,0.5,true
84,Southeastern Louisiana,0.6868686868686869,0.18181818181818182,0.5,true
85,Texas-Arlington,0.6868686868686869,0.18181818181818182,0.5,true
86,Texas State,0.6868686868686869,0.18181818181818182,0.5,true
87,Wisconsin,0.6868686868686869,0.18181818181818182,0.5,true
88,Arizona State,0.6770833333333334,0.1875,0.5,true
