


,AL_Gen_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,Houston,1.0,0.029411764705882353,0.5,true
2,New Mexico State,1.0,0.029411764705882353,0.5,true
3,Gonzaga,0.9985035540591096,0.030303030303030304,0.5,true
4,North Carolina,0.9985035540591096,0.030303030303030304,0.5,true
5,Louisiana State,0.9969135802469136,0.03125,0.5,true
6,Virginia,0.9969135802469136,0.03125,0.5,true
7,UC-Irvine,0.9534391534391534,0.05714285714285714,0.5,true
8,Duke,0.9506172839506173,0.058823529411764705,0.5,true
9,Kentucky,0.9476243920688365,0.06060606060606061,0.5,true
10,Buffalo,0.9012345679012346,0.08823529411764706,0.5,true
11,Liberty,0.9012345679012346,0.08823529411764706,0.5,true
12,Tennessee,0.9012345679012346,0.08823529411764706,0.5,true
13,Nevada,0.8967452300785634,0.09090909090909091,0.5,true
14,Wofford,0.8967452300785634,0.09090909090909091,0.5,true
15,Dayton,0.8919753086419753,0.09375,0.5,true
16,Fresno State,0.8919753086419753,0.09375,0.5,true
17,Stony Brook,0.8919753086419753,0.09375,0.5,true
18,Texas Tech,0.8919753086419753,0.09375,0.5,true
19,Belmont,0.8868976503385105,0.0967741935483871,0.5,true
20,Murray State,0.8868976503385105,0.0967741935483871,0.5,true
21,Cincinnati,0.8518518518518519,0.11764705882352941,0.5,true
22,Florida State,0.8518518518518519,0.11764705882352941,0.5,true
23,Michigan State,0.8518518518518519,0.11764705882352941,0.5,true
24,Michigan,0.8518518518518519,0.11764705882352941,0.5,true
25,North Carolina-Greensboro,0.8518518518518519,0.11764705882352941,0.5,true
26,Old Dominion,0.8518518518518519,0.11764705882352941,0.5,true
27,Utah State,0.8518518518518519,0.11764705882352941,0.5,true
28,Washington,0.8518518518518519,0.11764705882352941,0.5,true
29,Abilene Christian,0.8458660680882903,0.12121212121212122,0.5,true
30,Marquette,0.8458660680882903,0.12121212121212122,0.5,true
31,Syracuse,0.8458660680882903,0.12121212121212122,0.5,true
32,Vermont,0.8458660680882903,0.12121212121212122,0.5,true
33,Furman,0.8395061728395061,0.125,0.5,true
34,Lipscomb,0.8395061728395061,0.125,0.5,true
35,Toledo,0.8395061728395061,0.125,0.5,true
36,Virginia Commonwealth,0.8395061728395061,0.125,0.5,true
37,Alabama-Birmingham,0.8024691358024691,0.14705882352941177,0.5,true
38,Central Michigan,0.8024691358024691,0.14705882352941177,0.5,true
39,Hofstra,0.8024691358024691,0.14705882352941177,0.5,true
40,Montana,0.8024691358024691,0.14705882352941177,0.5,true
41,College of Charleston,0.7949869060980173,0.15151515151515152,0.5,true
42,Davidson,0.7949869060980173,0.15151515151515152,0.5,true
43,Drake,0.7949869060980173,0.15151515151515152,0.5,true
44,Kansas State,0.7949869060980173,0.15151515151515152,0.5,true
45,Mississippi State,0.7949869060980173,0.15151515151515152,0.5,true
46,Saint Mary's (CA),0.7949869060980173,0.15151515151515152,0.5,true
47,Texas State,0.7949869060980173,0.15151515151515152,0.5,true
48,Wisconsin,0.7949869060980173,0.15151515151515152,0.5,true
49,Arizona State,0.787037037037037,0.15625,0.5,true
50,Canisius,0.787037037037037,0.15625,0.5,true
51,Maryland,0.787037037037037,0.15625,0.5,true
52,Mississippi,0.787037037037037,0.15625,0.5,true
53,Northern Colorado,0.787037037037037,0.15625,0.5,true
54,South Dakota State,0.787037037037037,0.15625,0.5,true
55,Temple,0.787037037037037,0.15625,0.5,true
56,Virginia Tech,0.787037037037037,0.15625,0.5,true
57,Central Florida,0.7785742731979292,0.16129032258064516,0.5,true
58,Hawaii,0.7785742731979292,0.16129032258064516,0.5,true
59,Nevada-Las Vegas,0.7785742731979292,0.16129032258064516,0.5,true
60,Oregon State,0.7785742731979292,0.16129032258064516,0.5,true
61,Pennsylvania,0.7785742731979292,0.16129032258064516,0.5,true
62,San Francisco,0.7785742731979292,0.16129032258064516,0.5,true
63,Utah,0.7785742731979292,0.16129032258064516,0.5,true
64,Quinnipiac,0.7695473251028807,0.16666666666666666,0.5,true
65,Auburn,0.7615520282186949,0.17142857142857143,0.5,true
66,Yale,0.7598978288633461,0.1724137931034483,0.5,true
67,Florida,0.7530864197530864,0.17647058823529413,0.5,true
68,Iowa State,0.7530864197530864,0.17647058823529413,0.5,true
69,Villanova,0.7530864197530864,0.17647058823529413,0.5,true
70,East Tennessee State,0.7441077441077442,0.18181818181818182,0.5,true
71,George Mason,0.7441077441077442,0.18181818181818182,0.5,true
72,Iowa,0.7441077441077442,0.18181818181818182,0.5,true
73,Louisville,0.7441077441077442,0.18181818181818182,0.5,true
74,Loyola (IL),0.7441077441077442,0.18181818181818182,0.5,true
75,North Carolina State,0.7441077441077442,0.18181818181818182,0.5,true
76,Northeastern,0.7441077441077442,0.18181818181818182,0.5,true
77,Providence,0.7441077441077442,0.18181818181818182,0.5,true
78,Baylor,0.7345679012345678,0.1875,0.5,true
79,UC-Santa Barbara,0.7345679012345678,0.1875,0.5,true
80,Clemson,0.7345679012345678,0.1875,0.5,true
81,Duquesne,0.7345679012345678,0.1875,0.5,true
82,Georgetown,0.7345679012345678,0.1875,0.5,true
83,Kent State,0.7345679012345678,0.1875,0.5,true
84,Purdue,0.7345679012345678,0.1875,0.5,true
85,South Florida,0.7345679012345678,0.1875,0.5,true
86,Southern Mississippi,0.7345679012345678,0.1875,0.5,true
87,Loyola Marymount,0.7244125846276384,0.1935483870967742,0.5,true
88,Santa Clara,0.7244125846276384,0.1935483870967742,0.5,true
89,California Baptist,0.7135802469135802,0.2,0.5,true
90,Oregon,0.7135802469135802,0.2,0.5,true
