


,ORB%_Def
Rank,Name,Val,Normalized,Weight,Enabled
119,UC-Irvine,0.6351351351351351,26.4,0.5,true
120,Lafayette,0.6351351351351351,26.4,0.5,true
121,Lamar,0.6351351351351351,26.4,0.5,true
122,Northern Arizona,0.6351351351351351,26.4,0.5,true
123,Southern Mississippi,0.6351351351351351,26.4,0.5,true
124,Indiana State,0.6283783783783783,26.5,0.5,true
125,Purdue,0.6283783783783783,26.5,0.5,true
126,Towson,0.6283783783783783,26.5,0.5,true
127,Wisconsin,0.6283783783783783,26.5,0.5,true
128,Colorado State,0.6216216216216215,26.6,0.5,true
129,Michigan State,0.6216216216216215,26.6,0.5,true
130,Portland State,0.6216216216216215,26.6,0.5,true
131,Abilene Christian,0.6148648648648649,26.7,0.5,true
132,Creighton,0.6148648648648649,26.7,0.5,true
133,Sacramento State,0.6148648648648649,26.7,0.5,true
134,Brigham Young,0.608108108108108,26.8,0.5,true
135,Chattanooga,0.608108108108108,26.8,0.5,true
136,Ohio,0.608108108108108,26.8,0.5,true
137,Texas-San Antonio,0.608108108108108,26.8,0.5,true
138,Little Rock,0.6013513513513513,26.9,0.5,true
139,Florida State,0.6013513513513513,26.9,0.5,true
140,Jacksonville,0.6013513513513513,26.9,0.5,true
141,Middle Tennessee,0.6013513513513513,26.9,0.5,true
142,Utah,0.6013513513513513,26.9,0.5,true
143,Campbell,0.5945945945945945,27.0,0.5,true
144,Charleston Southern,0.5945945945945945,27.0,0.5,true
145,Dayton,0.5945945945945945,27.0,0.5,true
146,Massachusetts,0.5945945945945945,27.0,0.5,true
147,Rutgers,0.5945945945945945,27.0,0.5,true
148,Sam Houston State,0.5945945945945945,27.0,0.5,true
149,Texas-El Paso,0.5945945945945945,27.0,0.5,true
150,VMI,0.5945945945945945,27.0,0.5,true
151,Butler,0.5878378378378377,27.1,0.5,true
152,Cornell,0.5878378378378377,27.1,0.5,true
153,George Mason,0.5878378378378377,27.1,0.5,true
154,Gonzaga,0.5878378378378377,27.1,0.5,true
155,Rider,0.5878378378378377,27.1,0.5,true
156,UCLA,0.5878378378378377,27.1,0.5,true
157,Wake Forest,0.5878378378378377,27.1,0.5,true
158,Maine,0.581081081081081,27.2,0.5,true
159,Hampton,0.5743243243243241,27.3,0.5,true
160,Nevada-Las Vegas,0.5743243243243241,27.3,0.5,true
161,New Mexico,0.5743243243243241,27.3,0.5,true
162,Alabama,0.5675675675675675,27.4,0.5,true
163,American,0.5675675675675675,27.4,0.5,true
164,Bucknell,0.5675675675675675,27.4,0.5,true
165,Lehigh,0.5675675675675675,27.4,0.5,true
166,Milwaukee,0.5675675675675675,27.4,0.5,true
167,St. Francis (NY),0.5675675675675675,27.4,0.5,true
168,Tennessee State,0.5675675675675675,27.4,0.5,true
169,Villanova,0.5675675675675675,27.4,0.5,true
170,Virginia Tech,0.5675675675675675,27.4,0.5,true
171,Western Michigan,0.5675675675675675,27.4,0.5,true
172,Wichita State,0.5675675675675675,27.4,0.5,true
173,Coastal Carolina,0.5608108108108107,27.5,0.5,true
174,Fordham,0.5608108108108107,27.5,0.5,true
175,Western Kentucky,0.5608108108108107,27.5,0.5,true
176,Xavier,0.5608108108108107,27.5,0.5,true
177,Albany (NY),0.554054054054054,27.6,0.5,true
178,Elon,0.554054054054054,27.6,0.5,true
179,IUPUI,0.554054054054054,27.6,0.5,true
180,Rhode Island,0.554054054054054,27.6,0.5,true
181,Texas-Arlington,0.554054054054054,27.6,0.5,true
182,Wagner,0.554054054054054,27.6,0.5,true
183,UC-Davis,0.5472972972972973,27.7,0.5,true
184,Oklahoma,0.5472972972972973,27.7,0.5,true
185,Robert Morris,0.5472972972972973,27.7,0.5,true
186,Georgia Southern,0.5405405405405403,27.8,0.5,true
187,Purdue-Fort Wayne,0.5405405405405403,27.8,0.5,true
188,Louisiana Tech,0.5405405405405403,27.8,0.5,true
189,Minnesota,0.5405405405405403,27.8,0.5,true
190,Saint Peter's,0.5405405405405403,27.8,0.5,true
191,San Diego State,0.5405405405405403,27.8,0.5,true
192,San Jose State,0.5405405405405403,27.8,0.5,true
193,Delaware,0.5337837837837838,27.9,0.5,true
194,Norfolk State,0.5337837837837838,27.9,0.5,true
195,Providence,0.5337837837837838,27.9,0.5,true
196,Santa Clara,0.527027027027027,28.0,0.5,true
197,Wyoming,0.527027027027027,28.0,0.5,true
198,Ball State,0.5202702702702701,28.1,0.5,true
199,Houston Baptist,0.5202702702702701,28.1,0.5,true
200,Oregon,0.5202702702702701,28.1,0.5,true
201,Saint Francis (PA),0.5202702702702701,28.1,0.5,true
202,Siena,0.5202702702702701,28.1,0.5,true
203,Cal State Bakersfield,0.5135135135135135,28.2,0.5,true
204,Southeastern Louisiana,0.5135135135135135,28.2,0.5,true
205,SIU Edwardsville,0.5135135135135135,28.2,0.5,true
206,Indiana,0.5067567567567566,28.3,0.5,true
207,Southeast Missouri State,0.5067567567567566,28.3,0.5,true
208,St. Bonaventure,0.5067567567567566,28.3,0.5,true
209,Stanford,0.5067567567567566,28.3,0.5,true
210,Coppin State,0.5,28.4,0.5,true
211,George Washington,0.5,28.4,0.5,true
212,Kansas,0.5,28.4,0.5,true
213,Monmouth,0.5,28.4,0.5,true
214,Grambling,0.4932432432432432,28.5,0.5,true
215,Youngstown State,0.4932432432432432,28.5,0.5,true
216,Fairfield,0.4864864864864863,28.6,0.5,true
217,Hofstra,0.4864864864864863,28.6,0.5,true
218,Idaho State,0.4864864864864863,28.6,0.5,true
219,North Carolina State,0.4864864864864863,28.6,0.5,true
220,Texas Christian,0.4864864864864863,28.6,0.5,true
221,Texas Tech,0.4864864864864863,28.6,0.5,true
222,Appalachian State,0.4797297297297297,28.7,0.5,true
223,Baylor,0.4797297297297297,28.7,0.5,true
224,West Virginia,0.4797297297297297,28.7,0.5,true
225,Quinnipiac,0.4729729729729728,28.8,0.5,true
226,Tulsa,0.4729729729729728,28.8,0.5,true
227,La Salle,0.46621621621621623,28.9,0.5,true
228,Long Island University,0.46621621621621623,28.9,0.5,true
229,Oregon State,0.46621621621621623,28.9,0.5,true
230,Portland,0.46621621621621623,28.9,0.5,true
231,Temple,0.46621621621621623,28.9,0.5,true
232,Alcorn State,0.4527027027027025,29.1,0.5,true
233,Arkansas State,0.4527027027027025,29.1,0.5,true
234,Austin Peay,0.4527027027027025,29.1,0.5,true
235,Cincinnati,0.4527027027027025,29.1,0.5,true
236,Furman,0.4527027027027025,29.1,0.5,true
237,Iowa,0.4527027027027025,29.1,0.5,true
238,Manhattan,0.4527027027027025,29.1,0.5,true
239,Southern Illinois,0.4527027027027025,29.1,0.5,true
240,James Madison,0.44594594594594594,29.2,0.5,true
241,Loyola (MD),0.44594594594594594,29.2,0.5,true
242,North Carolina-Greensboro,0.44594594594594594,29.2,0.5,true
243,Vanderbilt,0.44594594594594594,29.2,0.5,true
244,Akron,0.43918918918918903,29.3,0.5,true
245,Central Arkansas,0.43918918918918903,29.3,0.5,true
246,Central Florida,0.43918918918918903,29.3,0.5,true
247,Louisiana-Monroe,0.43918918918918903,29.3,0.5,true
248,Massachusetts-Lowell,0.43918918918918903,29.3,0.5,true
249,Murray State,0.43918918918918903,29.3,0.5,true
250,Pepperdine,0.43918918918918903,29.3,0.5,true
251,Green Bay,0.43243243243243246,29.4,0.5,true
252,Iona,0.43243243243243246,29.4,0.5,true
253,Kennesaw State,0.43243243243243246,29.4,0.5,true
254,Oklahoma State,0.43243243243243246,29.4,0.5,true
255,Seton Hall,0.43243243243243246,29.4,0.5,true
256,Central Connecticut State,0.42567567567567555,29.5,0.5,true
257,Mississippi,0.42567567567567555,29.5,0.5,true
258,Washington State,0.42567567567567555,29.5,0.5,true
259,Duke,0.41891891891891875,29.6,0.5,true
260,South Carolina State,0.41891891891891875,29.6,0.5,true
261,Richmond,0.41216216216216206,29.7,0.5,true
262,St. John's (NY),0.41216216216216206,29.7,0.5,true
263,Eastern Kentucky,0.40540540540540526,29.8,0.5,true
264,Gardner-Webb,0.40540540540540526,29.8,0.5,true
265,Miami (FL),0.40540540540540526,29.8,0.5,true
266,Mississippi State,0.40540540540540526,29.8,0.5,true
267,Arkansas-Pine Bluff,0.3986486486486487,29.9,0.5,true
268,Kent State,0.3986486486486487,29.9,0.5,true
269,McNeese State,0.3986486486486487,29.9,0.5,true
270,Southern California,0.3986486486486487,29.9,0.5,true
271,Iowa State,0.3918918918918918,30.0,0.5,true
272,Tennessee,0.3918918918918918,30.0,0.5,true
273,Tulane,0.3918918918918918,30.0,0.5,true
