


,BLK_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
43,Hofstra,0.8058525604952167,2.5588235294117645,0.5,true
44,Cal State Fullerton,0.8009924796643986,2.5757575757575757,0.5,true
45,Illinois State,0.8009924796643986,2.5757575757575757,0.5,true
46,Liberty,0.7974113674732695,2.588235294117647,0.5,true
47,Idaho State,0.7940348902644907,2.6,0.5,true
48,North Dakota State,0.7922954929145137,2.606060606060606,0.5,true
49,New Hampshire,0.7880969475869831,2.6206896551724137,0.5,true
50,Brigham Young,0.7868598761958356,2.625,0.5,true
51,Denver,0.7844682048396173,2.6333333333333333,0.5,true
52,Cal State Bakersfield,0.7810735745275654,2.6451612903225805,0.5,true
53,Santa Clara,0.7810735745275654,2.6451612903225805,0.5,true
54,Iowa State,0.7805289814293753,2.6470588235294117,0.5,true
55,Southern Methodist,0.7778911086100169,2.65625,0.5,true
56,Marshall,0.7749015194147439,2.6666666666666665,0.5,true
57,San Diego State,0.7720877884074283,2.676470588235294,0.5,true
58,Alcorn State,0.7718154918583332,2.6774193548387095,0.5,true
59,William & Mary,0.7718154918583332,2.6774193548387095,0.5,true
60,UC-Irvine,0.7694348420291021,2.6857142857142855,0.5,true
61,Akron,0.7662045326648591,2.696969696969697,0.5,true
62,Utah Valley,0.7662045326648591,2.696969696969697,0.5,true
63,Oregon State,0.7625574091891009,2.7096774193548385,0.5,true
64,Air Force,0.7599535734383792,2.71875,0.5,true
65,Toledo,0.7599535734383792,2.71875,0.5,true
66,Boise State,0.7575075459149742,2.727272727272727,0.5,true
67,Iowa,0.7575075459149742,2.727272727272727,0.5,true
68,Vermont,0.7575075459149742,2.727272727272727,0.5,true
69,Pennsylvania,0.7532993265198686,2.7419354838709675,0.5,true
70,Oregon,0.7530348098721762,2.742857142857143,0.5,true
71,Virginia,0.7509848058525604,2.75,0.5,true
72,Wyoming,0.7509848058525604,2.75,0.5,true
73,Abilene Christian,0.7488105591650891,2.757575757575758,0.5,true
74,Green Bay,0.7488105591650891,2.757575757575758,0.5,true
75,Howard,0.7488105591650891,2.757575757575758,0.5,true
76,Harvard,0.7485106630702656,2.7586206896551726,0.5,true
77,Central Florida,0.7440412438506362,2.774193548387097,0.5,true
78,Idaho,0.7420160382667417,2.78125,0.5,true
79,Holy Cross,0.7401135724152044,2.787878787878788,0.5,true
80,Weber State,0.7401135724152044,2.787878787878788,0.5,true
81,McNeese State,0.7347831611814039,2.806451612903226,0.5,true
82,Oral Roberts,0.7330472706809228,2.8125,0.5,true
83,Florida,0.7298818232976927,2.823529411764706,0.5,true
84,Montana,0.7298818232976927,2.823529411764706,0.5,true
85,Florida A&M,0.7255250785121716,2.838709677419355,0.5,true
86,Fordham,0.724078503095104,2.84375,0.5,true
87,Miami (FL),0.724078503095104,2.84375,0.5,true
88,College of Charleston,0.7227195989154345,2.8484848484848486,0.5,true
89,Delaware,0.7227195989154345,2.8484848484848486,0.5,true
90,Purdue-Fort Wayne,0.7227195989154345,2.8484848484848486,0.5,true
91,Kansas State,0.7227195989154345,2.8484848484848486,0.5,true
92,Notre Dame,0.7227195989154345,2.8484848484848486,0.5,true
93,St. Bonaventure,0.7214406302757456,2.8529411764705883,0.5,true
94,Stephen F. Austin,0.7175014068655037,2.8666666666666667,0.5,true
95,Incarnate Word,0.7162669958429393,2.870967741935484,0.5,true
96,Northern Arizona,0.7162669958429393,2.870967741935484,0.5,true
97,Western Illinois,0.7162669958429393,2.870967741935484,0.5,true
98,Chattanooga,0.7151097355092852,2.875,0.5,true
99,Clemson,0.7151097355092852,2.875,0.5,true
100,Sam Houston State,0.7151097355092852,2.875,0.5,true
101,Southern Mississippi,0.7151097355092852,2.875,0.5,true
102,Binghamton,0.7140226121655496,2.878787878787879,0.5,true
103,Valparaiso,0.7140226121655496,2.878787878787879,0.5,true
104,Wagner,0.7079347214406302,2.9,0.5,true
105,Dayton,0.7061409679234665,2.90625,0.5,true
106,Evansville,0.7061409679234665,2.90625,0.5,true
107,Virginia Tech,0.7061409679234665,2.90625,0.5,true
108,Bucknell,0.7053256254156648,2.909090909090909,0.5,true
109,Bowling Green State,0.7045582442318514,2.911764705882353,0.5,true
110,Gardner-Webb,0.7045582442318514,2.911764705882353,0.5,true
