


,SosComp
Rank,Name,Val,Normalized,Weight,Enabled
1,Kansas,1.0,1.0,0.5,true
2,Duke,0.9851116625310173,0.9851116625310173,0.5,true
3,Michigan State,0.9793217535153019,0.9793217535153019,0.5,true
4,North Carolina,0.9751861042183623,0.9751861042183623,0.5,true
5,Illinois,0.9702233250620348,0.9702233250620348,0.5,true
6,Penn State,0.9685690653432589,0.9685690653432589,0.5,true
7,Purdue,0.9648469809760132,0.9648469809760132,0.5,true
8,Oklahoma,0.9578163771712157,0.9578163771712157,0.5,true
9,Nebraska,0.9574028122415219,0.9574028122415219,0.5,true
10,Louisville,0.95616211745244,0.95616211745244,0.5,true
11,Texas,0.95616211745244,0.95616211745244,0.5,true
12,Oklahoma State,0.9445822994210091,0.9445822994210091,0.5,true
13,Wisconsin,0.9441687344913151,0.9441687344913151,0.5,true
14,Indiana,0.9367245657568237,0.9367245657568237,0.5,true
15,Minnesota,0.9330024813895781,0.9330024813895781,0.5,true
16,Florida,0.9296939619520264,0.9296939619520264,0.5,true
17,Ohio State,0.9263854425144747,0.9263854425144747,0.5,true
18,West Virginia,0.9234904880066169,0.9234904880066169,0.5,true
19,Michigan,0.9205955334987592,0.9205955334987592,0.5,true
20,Syracuse,0.9106699751861043,0.9106699751861043,0.5,true
21,Florida State,0.9098428453267163,0.9098428453267163,0.5,true
22,Maryland,0.902398676592225,0.902398676592225,0.5,true
23,Kentucky,0.9019851116625309,0.9019851116625309,0.5,true
24,Rutgers,0.8978494623655915,0.8978494623655915,0.5,true
25,Tennessee,0.8961952026468156,0.8961952026468156,0.5,true
26,Auburn,0.8866832092638544,0.8866832092638544,0.5,true
27,South Carolina,0.8833746898263027,0.8833746898263027,0.5,true
28,Virginia,0.8792390405293631,0.8792390405293631,0.5,true
29,Clemson,0.8775847808105872,0.8775847808105872,0.5,true
30,Iowa,0.8763440860215053,0.8763440860215053,0.5,true
31,Alabama,0.8742762613730356,0.8742762613730356,0.5,true
32,Northwestern,0.8713813068651779,0.8713813068651779,0.5,true
33,Mississippi State,0.8647642679900743,0.8647642679900743,0.5,true
34,Texas Christian,0.8622828784119108,0.8622828784119108,0.5,true
35,Missouri,0.8614557485525227,0.8614557485525227,0.5,true
36,Miami (FL),0.8581472291149711,0.8581472291149711,0.5,true
37,Kansas State,0.8515301902398676,0.8515301902398676,0.5,true
38,Wake Forest,0.8494623655913979,0.8494623655913979,0.5,true
39,Creighton,0.847808105872622,0.847808105872622,0.5,true
40,Iowa State,0.8440860215053763,0.8440860215053763,0.5,true
41,Arkansas,0.8424317617866004,0.8424317617866004,0.5,true
42,Seton Hall,0.8387096774193549,0.8387096774193549,0.5,true
43,Notre Dame,0.8382961124896608,0.8382961124896608,0.5,true
44,Texas A&M,0.8378825475599668,0.8378825475599668,0.5,true
45,Louisiana State,0.8366418527708849,0.8366418527708849,0.5,true
46,Georgia Tech,0.8333333333333333,0.8333333333333333,0.5,true
47,Butler,0.82464846980976,0.82464846980976,0.5,true
48,Boston College,0.8205128205128205,0.8205128205128205,0.5,true
49,Xavier,0.8200992555831265,0.8200992555831265,0.5,true
50,Georgia,0.8192721257237385,0.8192721257237385,0.5,true
51,Baylor,0.8176178660049628,0.8176178660049628,0.5,true
52,Mississippi,0.8101736972704715,0.8101736972704715,0.5,true
53,Vanderbilt,0.8056244830438377,0.8056244830438377,0.5,true
54,Villanova,0.8023159636062861,0.8023159636062861,0.5,true
55,Virginia Tech,0.8002481389578164,0.8002481389578164,0.5,true
56,Texas Tech,0.7849462365591399,0.7849462365591399,0.5,true
57,Marquette,0.782464846980976,0.782464846980976,0.5,true
58,Pittsburgh,0.7750206782464847,0.7750206782464847,0.5,true
59,Providence,0.7646815550041356,0.7646815550041356,0.5,true
60,North Carolina State,0.7584780810587263,0.7584780810587263,0.5,true
61,UCLA,0.7535153019023987,0.7535153019023987,0.5,true
62,Washington,0.7353184449958644,0.7353184449958644,0.5,true
63,Arizona,0.7332506203473945,0.7332506203473945,0.5,true
64,St. John's (NY),0.7200165425971877,0.7200165425971877,0.5,true
65,Georgetown,0.717535153019024,0.717535153019024,0.5,true
66,Arizona State,0.7063688999172869,0.7063688999172869,0.5,true
67,University of California,0.6976840363937137,0.6976840363937137,0.5,true
68,Wichita State,0.6898263027295285,0.6898263027295285,0.5,true
69,Oregon,0.6877584780810587,0.6877584780810587,0.5,true
70,Stanford,0.6877584780810587,0.6877584780810587,0.5,true
71,Utah,0.6836228287841192,0.6836228287841192,0.5,true
72,DePaul,0.6819685690653432,0.6819685690653432,0.5,true
73,Cincinnati,0.6815550041356493,0.6815550041356493,0.5,true
74,Southern California,0.6728701406120761,0.6728701406120761,0.5,true
75,Eastern Michigan,0.6708023159636063,0.6708023159636063,0.5,true
76,Temple,0.6658395368072788,0.6658395368072788,0.5,true
77,Memphis,0.6645988420181969,0.6645988420181969,0.5,true
78,Central Florida,0.6625310173697271,0.6625310173697271,0.5,true
79,Gonzaga,0.6559139784946236,0.6559139784946236,0.5,true
80,Saint Mary's (CA),0.6538461538461539,0.6538461538461539,0.5,true
81,Oregon State,0.6505376344086021,0.6505376344086021,0.5,true
82,Connecticut,0.6464019851116625,0.6464019851116625,0.5,true
83,Southern Methodist,0.6352357320099256,0.6352357320099256,0.5,true
84,Houston,0.6298593879239041,0.6298593879239041,0.5,true
85,Tulsa,0.6269644334160464,0.6269644334160464,0.5,true
86,San Diego,0.6211745244003308,0.6211745244003308,0.5,true
87,Brigham Young,0.619520264681555,0.619520264681555,0.5,true
