


,3P%_Def
Rank,Name,Val,Normalized,Weight,Enabled
116,Louisiana Tech,0.5890410958904109,0.332,0.5,true
117,San Diego,0.5890410958904109,0.332,0.5,true
118,Valparaiso,0.5890410958904109,0.332,0.5,true
119,Virginia Tech,0.5890410958904109,0.332,0.5,true
120,Bucknell,0.5821917808219177,0.333,0.5,true
121,Idaho,0.5821917808219177,0.333,0.5,true
122,Miami (OH),0.5821917808219177,0.333,0.5,true
123,New Hampshire,0.5821917808219177,0.333,0.5,true
124,Oklahoma,0.5821917808219177,0.333,0.5,true
125,Robert Morris,0.5821917808219177,0.333,0.5,true
126,Hampton,0.5753424657534245,0.334,0.5,true
127,Nevada,0.5753424657534245,0.334,0.5,true
128,Seattle,0.5753424657534245,0.334,0.5,true
129,Southern California,0.5753424657534245,0.334,0.5,true
130,Connecticut,0.5684931506849313,0.335,0.5,true
131,Pennsylvania,0.5684931506849313,0.335,0.5,true
132,Villanova,0.5684931506849313,0.335,0.5,true
133,Western Carolina,0.5684931506849313,0.335,0.5,true
134,Arizona State,0.5616438356164382,0.336,0.5,true
135,Colgate,0.5616438356164382,0.336,0.5,true
136,Kansas,0.5616438356164382,0.336,0.5,true
137,Kent State,0.5616438356164382,0.336,0.5,true
138,Longwood,0.5616438356164382,0.336,0.5,true
139,Northeastern,0.5616438356164382,0.336,0.5,true
140,Seton Hall,0.5616438356164382,0.336,0.5,true
141,Tulane,0.5616438356164382,0.336,0.5,true
142,Winthrop,0.5616438356164382,0.336,0.5,true
143,Alabama-Birmingham,0.5547945205479451,0.337,0.5,true
144,Northern Iowa,0.5547945205479451,0.337,0.5,true
145,Pittsburgh,0.5547945205479451,0.337,0.5,true
146,Providence,0.5547945205479451,0.337,0.5,true
147,Tennessee Tech,0.5547945205479451,0.337,0.5,true
148,Tennessee,0.5547945205479451,0.337,0.5,true
149,Duquesne,0.5479452054794519,0.338,0.5,true
150,Florida International,0.5479452054794519,0.338,0.5,true
151,Hartford,0.5479452054794519,0.338,0.5,true
152,Iowa State,0.5479452054794519,0.338,0.5,true
153,Jacksonville State,0.5479452054794519,0.338,0.5,true
154,Lehigh,0.5479452054794519,0.338,0.5,true
155,Milwaukee,0.5479452054794519,0.338,0.5,true
156,Navy,0.5479452054794519,0.338,0.5,true
157,Wichita State,0.5479452054794519,0.338,0.5,true
158,Illinois State,0.5410958904109587,0.339,0.5,true
159,Minnesota,0.5410958904109587,0.339,0.5,true
