


,TS%_Off
Rank,Name,Val,Normalized,Weight,Enabled
117,St. John's (NY),0.5911602209944754,0.553,0.5,true
118,Florida Gulf Coast,0.5856353591160224,0.552,0.5,true
119,Kansas,0.5856353591160224,0.552,0.5,true
120,Louisville,0.5856353591160224,0.552,0.5,true
121,Marshall,0.5801104972375692,0.551,0.5,true
122,Washington,0.5801104972375692,0.551,0.5,true
123,Houston,0.5745856353591162,0.55,0.5,true
124,Sam Houston State,0.5745856353591162,0.55,0.5,true
125,Santa Clara,0.5745856353591162,0.55,0.5,true
126,Troy,0.5745856353591162,0.55,0.5,true
127,Tulsa,0.5745856353591162,0.55,0.5,true
128,Marist,0.5690607734806632,0.549,0.5,true
129,Oral Roberts,0.5690607734806632,0.549,0.5,true
130,Texas Christian,0.5690607734806632,0.549,0.5,true
131,Lamar,0.5635359116022102,0.548,0.5,true
132,Loyola (MD),0.5635359116022102,0.548,0.5,true
133,Missouri State,0.5635359116022102,0.548,0.5,true
134,NJIT,0.5635359116022102,0.548,0.5,true
135,North Carolina-Greensboro,0.5635359116022102,0.548,0.5,true
136,North Carolina State,0.5635359116022102,0.548,0.5,true
137,Pennsylvania,0.5635359116022102,0.548,0.5,true
138,Southern Utah,0.5635359116022102,0.548,0.5,true
139,Butler,0.5580110497237571,0.547,0.5,true
140,UC-Santa Barbara,0.5580110497237571,0.547,0.5,true
141,Clemson,0.5580110497237571,0.547,0.5,true
142,Elon,0.5580110497237571,0.547,0.5,true
143,Florida State,0.5580110497237571,0.547,0.5,true
144,Green Bay,0.5580110497237571,0.547,0.5,true
145,Hampton,0.5580110497237571,0.547,0.5,true
146,Memphis,0.5580110497237571,0.547,0.5,true
147,Mercer,0.5580110497237571,0.547,0.5,true
148,North Florida,0.5580110497237571,0.547,0.5,true
149,Oregon,0.5580110497237571,0.547,0.5,true
150,Brown,0.5524861878453041,0.546,0.5,true
151,Norfolk State,0.5524861878453041,0.546,0.5,true
152,South Dakota,0.5524861878453041,0.546,0.5,true
153,Southern California,0.5524861878453041,0.546,0.5,true
154,Cleveland State,0.546961325966851,0.545,0.5,true
155,Grambling,0.546961325966851,0.545,0.5,true
156,IUPUI,0.546961325966851,0.545,0.5,true
157,Jacksonville State,0.546961325966851,0.545,0.5,true
158,Longwood,0.546961325966851,0.545,0.5,true
159,Loyola Marymount,0.546961325966851,0.545,0.5,true
160,Michigan,0.546961325966851,0.545,0.5,true
161,North Carolina A&T,0.546961325966851,0.545,0.5,true
162,North Carolina Central,0.546961325966851,0.545,0.5,true
163,North Carolina-Wilmington,0.546961325966851,0.545,0.5,true
164,Southeastern Louisiana,0.546961325966851,0.545,0.5,true
165,UC-Irvine,0.541436464088398,0.544,0.5,true
166,Holy Cross,0.541436464088398,0.544,0.5,true
167,Tennessee-Martin,0.541436464088398,0.544,0.5,true
168,Long Island University,0.5359116022099449,0.543,0.5,true
169,UCLA,0.5359116022099449,0.543,0.5,true
170,Wright State,0.5359116022099449,0.543,0.5,true
