


,SRS_Gen
Rank,Name,Val,Normalized,Weight,Enabled
104,Saint Louis,0.5827442450607213,5.37,0.5,true
105,South Florida,0.5820192133405836,5.33,0.5,true
106,Akron,0.5798441181801705,5.21,0.5,true
107,Vermont,0.5742251223491027,4.9,0.5,true
108,Hofstra,0.5738626064890339,4.88,0.5,true
109,Northeastern,0.5736813485589994,4.87,0.5,true
110,Liberty,0.5705999637484139,4.7,0.5,true
111,Tulsa,0.5682436106579662,4.57,0.5,true
112,Bowling Green State,0.567699836867863,4.54,0.5,true
113,Grand Canyon,0.5675185789378285,4.53,0.5,true
114,Northern Kentucky,0.5673373210077941,4.52,0.5,true
115,North Carolina-Greensboro,0.5669748051477252,4.5,0.5,true
116,Loyola (IL),0.5622620989668299,4.24,0.5,true
117,Georgia Southern,0.5573681348559,3.97,0.5,true
118,Old Dominion,0.557005618995831,3.95,0.5,true
119,Southern Mississippi,0.5566431031357622,3.93,0.5,true
120,Vanderbilt,0.5559180714156244,3.89,0.5,true
121,Boise State,0.55573681348559,3.88,0.5,true
122,Ball State,0.5531992024651079,3.74,0.5,true
123,St. Bonaventure,0.5519303969548668,3.67,0.5,true
124,Utah Valley,0.5506615914446258,3.6,0.5,true
125,Central Michigan,0.5479427224941091,3.45,0.5,true
126,Western Kentucky,0.5472176907739714,3.41,0.5,true
127,Drake,0.5452238535435926,3.3,0.5,true
128,Rhode Island,0.5426862425231104,3.16,0.5,true
129,Wright State,0.5426862425231104,3.16,0.5,true
130,Loyola Marymount,0.5423237266630415,3.14,0.5,true
131,Georgia State,0.5417799528729382,3.11,0.5,true
132,Northern Illinois,0.5379735363422149,2.9,0.5,true
133,College of Charleston,0.5341671198114918,2.69,0.5,true
134,Pennsylvania,0.5270980605401486,2.3,0.5,true
135,Texas State,0.5251042233097698,2.19,0.5,true
136,Wake Forest,0.5200290012688055,1.91,0.5,true
137,Kent State,0.5196664854087366,1.89,0.5,true
138,Nevada-Las Vegas,0.5194852274787022,1.88,0.5,true
139,Southern Illinois,0.514047489577669,1.58,0.5,true
140,Jacksonville State,0.5138662316476346,1.57,0.5,true
141,Montana,0.5129599419974624,1.52,0.5,true
142,Harvard,0.5120536523472902,1.47,0.5,true
143,Radford,0.5084284937466014,1.27,0.5,true
144,Louisiana Tech,0.5080659778865325,1.25,0.5,true
145,Pepperdine,0.5062533985861881,1.15,0.5,true
146,George Mason,0.505347108936016,1.1,0.5,true
147,Miami (OH),0.5051658510059815,1.09,0.5,true
148,Louisiana-Monroe,0.5046220772158782,1.06,0.5,true
149,Colgate,0.5042595613558093,1.04,0.5,true
150,Texas-San Antonio,0.5035345296356716,1.0,0.5,true
151,Samford,0.502446982055465,0.94,0.5,true
152,Alabama-Birmingham,0.5002718868950516,0.82,0.5,true
153,Eastern Michigan,0.5000906289650172,0.81,0.5,true
154,Bucknell,0.49954685517491393,0.78,0.5,true
155,Duquesne,0.49936559724487944,0.77,0.5,true
156,Austin Peay,0.4957404386441907,0.57,0.5,true
157,Colorado State,0.48885263730288203,0.19,0.5,true
158,North Texas,0.48558999456226215,0.01,0.5,true
159,Brown,0.48341489940184884,-0.11,0.5,true
160,Saint Joseph's,0.48323364147181436,-0.12,0.5,true
161,New Mexico,0.4812398042414356,-0.23,0.5,true
162,Texas-Arlington,0.4812398042414356,-0.23,0.5,true
163,Bradley,0.48033351459126333,-0.28,0.5,true
164,Seattle,0.46728294362878375,-1.0,0.5,true
165,Missouri State,0.4667391698386804,-1.03,0.5,true
166,Florida Atlantic,0.46655791190864604,-1.04,0.5,true
167,Hawaii,0.46655791190864604,-1.04,0.5,true
168,Richmond,0.4651078484683705,-1.12,0.5,true
169,Coastal Carolina,0.4645640746782672,-1.15,0.5,true
170,Texas-Rio Grande Valley,0.4632952691680261,-1.22,0.5,true
171,Abilene Christian,0.4622077215878195,-1.28,0.5,true
172,Marshall,0.4622077215878195,-1.28,0.5,true
173,Northern Iowa,0.4616639477977162,-1.31,0.5,true
174,UC-Santa Barbara,0.4596701105673373,-1.42,0.5,true
175,Ohio,0.45676998368678634,-1.58,0.5,true
176,Washington State,0.4551386623164763,-1.67,0.5,true
177,Santa Clara,0.45477614645640746,-1.69,0.5,true
178,Louisiana,0.45205727750589086,-1.84,0.5,true
179,Illinois State,0.451694761645822,-1.86,0.5,true
180,Stony Brook,0.4478883451150988,-2.07,0.5,true
181,Lehigh,0.4464382816748233,-2.15,0.5,true
182,Pacific,0.4464382816748233,-2.15,0.5,true
183,Oakland,0.44589450788471996,-2.18,0.5,true
184,Omaha,0.44516947616458225,-2.22,0.5,true
185,Charleston Southern,0.44498821823454776,-2.23,0.5,true
186,Mercer,0.43973173826354905,-2.52,0.5,true
187,Indiana State,0.43846293275330794,-2.59,0.5,true
188,IUPUI,0.43755664310313575,-2.64,0.5,true
189,Massachusetts,0.43592532173282583,-2.73,0.5,true
190,Cal State Fullerton,0.43538154794272255,-2.76,0.5,true
191,Winthrop,0.4330251948522748,-2.89,0.5,true
192,Sam Houston State,0.43230016313213704,-2.93,0.5,true
193,Gardner-Webb,0.431031357621896,-3.0,0.5,true
194,University of California,0.4295812941816205,-3.08,0.5,true
195,Illinois-Chicago,0.4284937466014138,-3.14,0.5,true
