


,ORB%_Off
Rank,Name,Val,Normalized,Weight,Enabled
163,Georgetown,0.5732758620689655,28.9,0.5,true
164,Mississippi Valley State,0.5732758620689655,28.9,0.5,true
165,St. Bonaventure,0.5732758620689655,28.9,0.5,true
166,Vanderbilt,0.5732758620689655,28.9,0.5,true
167,Detroit Mercy,0.5689655172413794,28.8,0.5,true
168,La Salle,0.5689655172413794,28.8,0.5,true
169,Northern Colorado,0.5689655172413794,28.8,0.5,true
170,Texas,0.5689655172413794,28.8,0.5,true
171,Boston University,0.5646551724137931,28.7,0.5,true
172,Iowa State,0.5646551724137931,28.7,0.5,true
173,Jackson State,0.5646551724137931,28.7,0.5,true
174,New Mexico,0.5646551724137931,28.7,0.5,true
175,SIU Edwardsville,0.5646551724137931,28.7,0.5,true
176,Toledo,0.5646551724137931,28.7,0.5,true
177,Western Carolina,0.5646551724137931,28.7,0.5,true
178,Boston College,0.5603448275862071,28.6,0.5,true
179,Southern Illinois,0.5603448275862071,28.6,0.5,true
180,Arkansas,0.5560344827586208,28.5,0.5,true
181,Texas Tech,0.5560344827586208,28.5,0.5,true
182,Arizona,0.5517241379310346,28.4,0.5,true
183,Jacksonville,0.5517241379310346,28.4,0.5,true
184,Tennessee Tech,0.5517241379310346,28.4,0.5,true
185,California Baptist,0.5474137931034484,28.3,0.5,true
186,Indiana,0.5431034482758621,28.2,0.5,true
187,Nebraska,0.5431034482758621,28.2,0.5,true
188,Sacramento State,0.5431034482758621,28.2,0.5,true
189,Savannah State,0.5431034482758621,28.2,0.5,true
190,Delaware State,0.538793103448276,28.1,0.5,true
191,Samford,0.538793103448276,28.1,0.5,true
192,Harvard,0.5344827586206897,28.0,0.5,true
193,East Carolina,0.5301724137931035,27.9,0.5,true
194,Florida A&M,0.5301724137931035,27.9,0.5,true
195,Georgia Southern,0.5301724137931035,27.9,0.5,true
196,Hampton,0.5301724137931035,27.9,0.5,true
197,Kansas State,0.5301724137931035,27.9,0.5,true
198,San Jose State,0.5301724137931035,27.9,0.5,true
199,Hofstra,0.5258620689655173,27.8,0.5,true
200,Long Island University,0.5258620689655173,27.8,0.5,true
201,Ohio State,0.5258620689655173,27.8,0.5,true
202,Vermont,0.5258620689655173,27.8,0.5,true
203,Ball State,0.5215517241379312,27.7,0.5,true
204,Cal State Northridge,0.5215517241379312,27.7,0.5,true
205,Clemson,0.5215517241379312,27.7,0.5,true
206,Eastern Kentucky,0.5215517241379312,27.7,0.5,true
207,Alabama A&M,0.517241379310345,27.6,0.5,true
208,St. Francis (NY),0.517241379310345,27.6,0.5,true
209,Norfolk State,0.5129310344827588,27.5,0.5,true
210,North Alabama,0.5129310344827588,27.5,0.5,true
211,Bradley,0.5086206896551725,27.4,0.5,true
212,North Carolina A&T,0.5086206896551725,27.4,0.5,true
213,Utah Valley,0.5086206896551725,27.4,0.5,true
214,Loyola (MD),0.5043103448275863,27.3,0.5,true
215,Louisiana-Monroe,0.5000000000000001,27.2,0.5,true
216,Massachusetts-Lowell,0.5000000000000001,27.2,0.5,true
217,Texas-El Paso,0.5000000000000001,27.2,0.5,true
218,Albany (NY),0.495689655172414,27.1,0.5,true
219,Canisius,0.495689655172414,27.1,0.5,true
220,Fresno State,0.495689655172414,27.1,0.5,true
221,Citadel,0.4913793103448277,27.0,0.5,true
222,Lipscomb,0.4913793103448277,27.0,0.5,true
223,Montana,0.4913793103448277,27.0,0.5,true
224,Pacific,0.4913793103448277,27.0,0.5,true
225,Troy,0.4913793103448277,27.0,0.5,true
226,Valparaiso,0.4913793103448277,27.0,0.5,true
227,Southern California,0.48706896551724144,26.9,0.5,true
228,Hawaii,0.4827586206896553,26.8,0.5,true
229,Idaho State,0.4827586206896553,26.8,0.5,true
230,Bryant,0.47844827586206906,26.7,0.5,true
231,Cleveland State,0.47844827586206906,26.7,0.5,true
232,Dayton,0.47844827586206906,26.7,0.5,true
233,Denver,0.47844827586206906,26.7,0.5,true
234,Grambling,0.47844827586206906,26.7,0.5,true
235,UC-Riverside,0.47413793103448293,26.6,0.5,true
236,Niagara,0.47413793103448293,26.6,0.5,true
237,Northern Illinois,0.47413793103448293,26.6,0.5,true
238,Appalachian State,0.46982758620689663,26.5,0.5,true
239,Nevada,0.46982758620689663,26.5,0.5,true
240,Rice,0.46982758620689663,26.5,0.5,true
241,Mount St. Mary's,0.4655172413793104,26.4,0.5,true
242,Oklahoma State,0.4655172413793104,26.4,0.5,true
243,Princeton,0.46120689655172425,26.3,0.5,true
244,Texas-Rio Grande Valley,0.46120689655172425,26.3,0.5,true
245,Florida International,0.456896551724138,26.2,0.5,true
246,Maine,0.456896551724138,26.2,0.5,true
247,South Carolina Upstate,0.456896551724138,26.2,0.5,true
248,Tulane,0.456896551724138,26.2,0.5,true
249,American,0.4525862068965519,26.1,0.5,true
250,Cal Poly,0.4525862068965519,26.1,0.5,true
251,Missouri State,0.4525862068965519,26.1,0.5,true
252,Montana State,0.4525862068965519,26.1,0.5,true
253,Oklahoma,0.4525862068965519,26.1,0.5,true
254,Presbyterian,0.4525862068965519,26.1,0.5,true
255,Milwaukee,0.44827586206896564,26.0,0.5,true
256,Temple,0.44827586206896564,26.0,0.5,true
257,Yale,0.44827586206896564,26.0,0.5,true
258,Liberty,0.44396551724137934,25.9,0.5,true
259,Fairfield,0.4396551724137932,25.8,0.5,true
260,Miami (FL),0.4396551724137932,25.8,0.5,true
261,Texas-San Antonio,0.4396551724137932,25.8,0.5,true
262,Northern Arizona,0.43534482758620696,25.7,0.5,true
263,Southeast Missouri State,0.43534482758620696,25.7,0.5,true
264,Belmont,0.43103448275862083,25.6,0.5,true
265,Butler,0.43103448275862083,25.6,0.5,true
266,Columbia,0.43103448275862083,25.6,0.5,true
267,Florida Gulf Coast,0.43103448275862083,25.6,0.5,true
268,South Alabama,0.43103448275862083,25.6,0.5,true
269,Bucknell,0.4267241379310346,25.5,0.5,true
270,Coppin State,0.4267241379310346,25.5,0.5,true
271,Illinois State,0.4267241379310346,25.5,0.5,true
272,Maryland-Baltimore County,0.4267241379310346,25.5,0.5,true
273,College of Charleston,0.4224137931034483,25.4,0.5,true
274,Akron,0.4181034482758622,25.3,0.5,true
275,Drake,0.4181034482758622,25.3,0.5,true
276,Fordham,0.4181034482758622,25.3,0.5,true
277,Georgia Tech,0.4181034482758622,25.3,0.5,true
278,Hartford,0.4181034482758622,25.3,0.5,true
279,Oakland,0.4137931034482759,25.2,0.5,true
280,Washington State,0.4137931034482759,25.2,0.5,true
281,Central Arkansas,0.4094827586206898,25.1,0.5,true
282,Green Bay,0.40517241379310354,25.0,0.5,true
283,Iona,0.40517241379310354,25.0,0.5,true
284,Omaha,0.4008620689655173,24.9,0.5,true
285,Pepperdine,0.4008620689655173,24.9,0.5,true
286,Creighton,0.39655172413793116,24.8,0.5,true
287,Gardner-Webb,0.39655172413793116,24.8,0.5,true
288,Illinois-Chicago,0.39655172413793116,24.8,0.5,true
289,Longwood,0.39224137931034486,24.7,0.5,true
290,Pennsylvania,0.39224137931034486,24.7,0.5,true
291,Southern Mississippi,0.39224137931034486,24.7,0.5,true
292,Colorado State,0.3836206896551725,24.5,0.5,true
293,Chattanooga,0.37931034482758624,24.4,0.5,true
294,Eastern Washington,0.37931034482758624,24.4,0.5,true
295,Dartmouth,0.3750000000000001,24.3,0.5,true
296,Nicholls State,0.3750000000000001,24.3,0.5,true
297,Northwestern,0.3750000000000001,24.3,0.5,true
298,San Diego,0.3750000000000001,24.3,0.5,true
299,Santa Clara,0.3750000000000001,24.3,0.5,true
300,Idaho,0.37068965517241387,24.2,0.5,true
301,Marist,0.37068965517241387,24.2,0.5,true
302,William & Mary,0.37068965517241387,24.2,0.5,true
303,Little Rock,0.36637931034482774,24.1,0.5,true
304,Brown,0.36637931034482774,24.1,0.5,true
305,Cal State Fullerton,0.36206896551724144,24.0,0.5,true
306,Campbell,0.36206896551724144,24.0,0.5,true
307,Purdue-Fort Wayne,0.36206896551724144,24.0,0.5,true
308,Michigan,0.36206896551724144,24.0,0.5,true
309,Wisconsin,0.36206896551724144,24.0,0.5,true
310,Delaware,0.35344827586206906,23.8,0.5,true
311,Indiana State,0.35344827586206906,23.8,0.5,true
