


,PF_Off_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,Notre Dame,1.0,13.787878787878787,0.5,true
2,Loyola (IL),0.9971711456859971,13.818181818181818,0.5,true
3,Dayton,0.9918670438472418,13.875,0.5,true
4,Siena,0.9801980198019802,14.0,0.5,true
5,Michigan,0.977452367085448,14.029411764705882,0.5,true
6,Binghamton,0.9462517680339462,14.363636363636363,0.5,true
7,Furman,0.930604667609618,14.53125,0.5,true
8,Miami (FL),0.930604667609618,14.53125,0.5,true
9,Holy Cross,0.9264497878359264,14.575757575757576,0.5,true
10,Virginia,0.9189356435643564,14.65625,0.5,true
11,College of Charleston,0.9123055162659123,14.727272727272727,0.5,true
12,Iowa State,0.908811049172144,14.764705882352942,0.5,true
13,Richmond,0.9066478076379066,14.787878787878787,0.5,true
14,Southern Illinois,0.9043493635077793,14.8125,0.5,true
15,North Dakota State,0.8953323903818954,14.909090909090908,0.5,true
16,Hofstra,0.889591480156419,14.970588235294118,0.5,true
17,Purdue-Fort Wayne,0.8868458274398868,15.0,0.5,true
18,Wisconsin,0.8840169731258839,15.030303030303031,0.5,true
19,Saint Joseph's,0.8811881188118811,15.06060606060606,0.5,true
20,McNeese State,0.8808231053520098,15.064516129032258,0.5,true
21,Liberty,0.8786088692902904,15.088235294117647,0.5,true
22,Omaha,0.8693422913719943,15.1875,0.5,true
23,Virginia Tech,0.860590523338048,15.28125,0.5,true
24,Maryland,0.8430869872701555,15.46875,0.5,true
25,Southern Mississippi,0.8401697312588401,15.5,0.5,true
26,Western Kentucky,0.8401697312588401,15.5,0.5,true
27,Belmont,0.8386640507368709,15.516129032258064,0.5,true
28,Louisiana-Monroe,0.8359264497878359,15.545454545454545,0.5,true
29,Dartmouth,0.8308345120226308,15.6,0.5,true
30,Colgate,0.8264414676761793,15.647058823529411,0.5,true
31,Wright State,0.8264414676761793,15.647058823529411,0.5,true
32,Toledo,0.8226661951909476,15.6875,0.5,true
33,Xavier,0.8217821782178217,15.696969696969697,0.5,true
34,Western Illinois,0.8175845234293013,15.741935483870968,0.5,true
35,Oklahoma,0.8168316831683168,15.75,0.5,true
36,Davidson,0.8132956152758133,15.787878787878787,0.5,true
37,Cornell,0.812164073550212,15.8,0.5,true
38,Tennessee-Martin,0.8115618013414244,15.806451612903226,0.5,true
39,Delaware,0.8076379066478077,15.848484848484848,0.5,true
40,Duke,0.8072218986604542,15.852941176470589,0.5,true
41,Campbell,0.7993281471004243,15.9375,0.5,true
42,George Washington,0.7991513437057991,15.93939393939394,0.5,true
43,Niagara,0.7964108910891089,15.96875,0.5,true
44,Northeastern,0.7934936350777935,16.0,0.5,true
45,Radford,0.7934936350777935,16.0,0.5,true
46,Cincinnati,0.7907479823612611,16.029411764705884,0.5,true
47,Gardner-Webb,0.7907479823612611,16.029411764705884,0.5,true
48,Iowa,0.7906647807637905,16.03030303030303,0.5,true
49,Gonzaga,0.7878359264497876,16.060606060606062,0.5,true
50,Florida Gulf Coast,0.7876591230551626,16.0625,0.5,true
51,Nebraska,0.7852566769281968,16.08823529411765,0.5,true
52,Texas Christian,0.785007072135785,16.09090909090909,0.5,true
53,North Carolina A&T,0.7847418670438472,16.09375,0.5,true
54,Southern Methodist,0.7847418670438472,16.09375,0.5,true
55,Kansas State,0.7821782178217821,16.12121212121212,0.5,true
56,Oklahoma State,0.7818246110325318,16.125,0.5,true
57,Pennsylvania,0.7814481909020394,16.129032258064516,0.5,true
58,North Dakota,0.7779349363507777,16.166666666666668,0.5,true
59,Minnesota,0.7770197187786005,16.176470588235293,0.5,true
60,Oakland,0.7765205091937764,16.181818181818183,0.5,true
61,High Point,0.7754254688141623,16.193548387096776,0.5,true
62,Louisiana Tech,0.7736916548797738,16.21212121212121,0.5,true
63,Ohio,0.7694027467262855,16.258064516129032,0.5,true
64,St. Bonaventure,0.768782760629004,16.264705882352942,0.5,true
65,Kentucky,0.7680339462517679,16.272727272727273,0.5,true
66,Texas A&M,0.7672383309759547,16.28125,0.5,true
67,Murray State,0.7663913856823471,16.29032258064516,0.5,true
68,Northern Iowa,0.7660371079124719,16.294117647058822,0.5,true
69,Colorado State,0.7643210749646393,16.3125,0.5,true
70,Jacksonville,0.7614038189533239,16.34375,0.5,true
71,Princeton,0.7568195595069711,16.392857142857142,0.5,true
72,Vermont,0.7567185289957566,16.393939393939394,0.5,true
73,Kennesaw State,0.755569306930693,16.40625,0.5,true
74,Villanova,0.7550544970463433,16.41176470588235,0.5,true
75,Boston College,0.7543459415065932,16.419354838709676,0.5,true
76,Alabama-Birmingham,0.752308844329811,16.441176470588236,0.5,true
77,Old Dominion,0.749563191613279,16.470588235294116,0.5,true
78,Clemson,0.7468175388967468,16.5,0.5,true
79,Tulsa,0.7439002828854313,16.53125,0.5,true
80,Valparaiso,0.7425742574257423,16.545454545454547,0.5,true
81,Eastern Michigan,0.740983026874116,16.5625,0.5,true
82,Idaho State,0.7405940594059406,16.566666666666666,0.5,true
83,Drake,0.734087694483734,16.636363636363637,0.5,true
84,William & Mary,0.7332664141990236,16.64516129032258,0.5,true
85,NJIT,0.7284299858557286,16.696969696969695,0.5,true
86,Northern Colorado,0.7263967468175389,16.71875,0.5,true
87,Hartford,0.7256011315417257,16.727272727272727,0.5,true
88,Jacksonville State,0.7256011315417257,16.727272727272727,0.5,true
89,Quinnipiac,0.7250353606789248,16.733333333333334,0.5,true
90,Creighton,0.7234794908062234,16.75,0.5,true
91,Charleston Southern,0.720562234794908,16.78125,0.5,true
92,South Dakota State,0.720562234794908,16.78125,0.5,true
