


,MP_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
121,Mercer,0.8870967741935468,40.16129032258065,0.5,true
122,Milwaukee,0.8870967741935468,40.16129032258065,0.5,true
123,North Carolina-Asheville,0.8870967741935468,40.16129032258065,0.5,true
124,Rider,0.8870967741935468,40.16129032258065,0.5,true
125,Savannah State,0.8870967741935468,40.16129032258065,0.5,true
126,Stanford,0.8870967741935468,40.16129032258065,0.5,true
127,Stetson,0.8870967741935468,40.16129032258065,0.5,true
128,Utah,0.8870967741935468,40.16129032258065,0.5,true
129,Western Illinois,0.8870967741935468,40.16129032258065,0.5,true
130,Denver,0.8833333333333352,40.166666666666664,0.5,true
131,DePaul,0.8833333333333352,40.166666666666664,0.5,true
132,South Dakota,0.8833333333333352,40.166666666666664,0.5,true
133,Wagner,0.8833333333333352,40.166666666666664,0.5,true
134,Auburn,0.8000000000000009,40.285714285714285,0.5,true
135,Oregon,0.8000000000000009,40.285714285714285,0.5,true
136,Texas-Rio Grande Valley,0.8000000000000009,40.285714285714285,0.5,true
137,Alabama-Birmingham,0.794117647058822,40.294117647058826,0.5,true
138,Bowling Green State,0.794117647058822,40.294117647058826,0.5,true
139,Cincinnati,0.794117647058822,40.294117647058826,0.5,true
140,Memphis,0.794117647058822,40.294117647058826,0.5,true
141,Michigan State,0.794117647058822,40.294117647058826,0.5,true
142,Northern Kentucky,0.794117647058822,40.294117647058826,0.5,true
143,Pepperdine,0.794117647058822,40.294117647058826,0.5,true
144,Utah State,0.794117647058822,40.294117647058826,0.5,true
145,Abilene Christian,0.7878787878787872,40.303030303030305,0.5,true
146,Boise State,0.7878787878787872,40.303030303030305,0.5,true
147,Central Arkansas,0.7878787878787872,40.303030303030305,0.5,true
148,College of Charleston,0.7878787878787872,40.303030303030305,0.5,true
149,Coppin State,0.7878787878787872,40.303030303030305,0.5,true
150,George Mason,0.7878787878787872,40.303030303030305,0.5,true
151,Georgia Southern,0.7878787878787872,40.303030303030305,0.5,true
152,Grambling,0.7878787878787872,40.303030303030305,0.5,true
153,Grand Canyon,0.7878787878787872,40.303030303030305,0.5,true
154,Green Bay,0.7878787878787872,40.303030303030305,0.5,true
155,Howard,0.7878787878787872,40.303030303030305,0.5,true
156,Illinois State,0.7878787878787872,40.303030303030305,0.5,true
157,Iowa,0.7878787878787872,40.303030303030305,0.5,true
158,Purdue-Fort Wayne,0.7878787878787872,40.303030303030305,0.5,true
159,Louisiana-Monroe,0.7878787878787872,40.303030303030305,0.5,true
160,Mississippi State,0.7878787878787872,40.303030303030305,0.5,true
161,NJIT,0.7878787878787872,40.303030303030305,0.5,true
162,North Carolina State,0.7878787878787872,40.303030303030305,0.5,true
163,North Dakota State,0.7878787878787872,40.303030303030305,0.5,true
164,Pittsburgh,0.7878787878787872,40.303030303030305,0.5,true
165,Radford,0.7878787878787872,40.303030303030305,0.5,true
166,Texas State,0.7878787878787872,40.303030303030305,0.5,true
167,Vermont,0.7878787878787872,40.303030303030305,0.5,true
168,Weber State,0.7878787878787872,40.303030303030305,0.5,true
169,Wofford,0.7878787878787872,40.303030303030305,0.5,true
170,Appalachian State,0.7812500000000003,40.3125,0.5,true
171,Arizona,0.7812500000000003,40.3125,0.5,true
172,Arkansas,0.7812500000000003,40.3125,0.5,true
173,Butler,0.7812500000000003,40.3125,0.5,true
174,UC-Santa Barbara,0.7812500000000003,40.3125,0.5,true
175,Charleston Southern,0.7812500000000003,40.3125,0.5,true
176,Elon,0.7812500000000003,40.3125,0.5,true
177,Kent State,0.7812500000000003,40.3125,0.5,true
178,Louisiana,0.7812500000000003,40.3125,0.5,true
179,Massachusetts-Lowell,0.7812500000000003,40.3125,0.5,true
180,Massachusetts,0.7812500000000003,40.3125,0.5,true
181,Missouri-Kansas City,0.7812500000000003,40.3125,0.5,true
182,Missouri,0.7812500000000003,40.3125,0.5,true
183,Omaha,0.7812500000000003,40.3125,0.5,true
184,North Carolina A&T,0.7812500000000003,40.3125,0.5,true
185,Northwestern,0.7812500000000003,40.3125,0.5,true
186,Pacific,0.7812500000000003,40.3125,0.5,true
187,Portland State,0.7812500000000003,40.3125,0.5,true
188,Portland,0.7812500000000003,40.3125,0.5,true
189,Purdue,0.7812500000000003,40.3125,0.5,true
190,Seattle,0.7812500000000003,40.3125,0.5,true
191,South Carolina Upstate,0.7812500000000003,40.3125,0.5,true
192,Southern Mississippi,0.7812500000000003,40.3125,0.5,true
193,Stony Brook,0.7812500000000003,40.3125,0.5,true
194,Texas A&M-Corpus Christi,0.7812500000000003,40.3125,0.5,true
195,Texas,0.7812500000000003,40.3125,0.5,true
196,Toledo,0.7812500000000003,40.3125,0.5,true
197,Tulsa,0.7812500000000003,40.3125,0.5,true
198,Virginia Commonwealth,0.7812500000000003,40.3125,0.5,true
199,VMI,0.7812500000000003,40.3125,0.5,true
200,Virginia Tech,0.7812500000000003,40.3125,0.5,true
201,Alabama State,0.7741935483870985,40.32258064516129,0.5,true
