


,3PA_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
71,New Mexico,0.7328168454509336,20.25,0.5,true
72,Texas,0.7328168454509336,20.25,0.5,true
73,South Carolina Upstate,0.7307061978545888,20.28125,0.5,true
74,Northern Iowa,0.7278506158124751,20.323529411764707,0.5,true
75,Northeastern,0.7251417632824069,20.363636363636363,0.5,true
76,Drexel,0.7243742550655542,20.375,0.5,true
77,South Dakota,0.7226857369884785,20.4,0.5,true
78,Sacramento State,0.7170210311815141,20.483870967741936,0.5,true
79,Nicholls State,0.7148422981788356,20.516129032258064,0.5,true
80,New Hampshire,0.7147671694546052,20.517241379310345,0.5,true
81,Alabama State,0.712663565176157,20.548387096774192,0.5,true
82,South Alabama,0.7119586809694081,20.558823529411764,0.5,true
83,Appalachian State,0.7095997218911403,20.59375,0.5,true
84,Duquesne,0.7095997218911403,20.59375,0.5,true
85,Houston Baptist,0.7091775923718712,20.6,0.5,true
86,Saint Louis,0.7072478574266416,20.62857142857143,0.5,true
87,North Dakota State,0.7067215660779427,20.636363636363637,0.5,true
88,Ohio State,0.7067215660779427,20.636363636363637,0.5,true
89,Vermont,0.7067215660779427,20.636363636363637,0.5,true
90,Indiana State,0.7061273661681213,20.64516129032258,0.5,true
91,Mississippi State,0.7026281889213952,20.696969696969695,0.5,true
92,Weber State,0.7005815003431213,20.727272727272727,0.5,true
93,Wichita State,0.7005815003431213,20.727272727272727,0.5,true
94,Canisius,0.6990464839094159,20.75,0.5,true
95,Rhode Island,0.6985348117648476,20.757575757575758,0.5,true
96,West Virginia,0.6980532379817241,20.764705882352942,0.5,true
97,Alabama A&M,0.6969358363130711,20.78125,0.5,true
98,Baylor,0.6969358363130711,20.78125,0.5,true
99,Wright State,0.6940802542709574,20.823529411764707,0.5,true
100,North Alabama,0.6906038935240365,20.875,0.5,true
101,Texas State,0.6903480574517523,20.87878787878788,0.5,true
102,Bucknell,0.6862546802952048,20.939393939393938,0.5,true
103,Cal State Bakersfield,0.6843400361413357,20.967741935483872,0.5,true
104,Vanderbilt,0.6842719507350019,20.96875,0.5,true
105,Chattanooga,0.6821613031386571,21.0,0.5,true
106,East Carolina,0.6821613031386571,21.0,0.5,true
107,Texas Tech,0.6800506555423123,21.03125,0.5,true
108,Murray State,0.6734463711279428,21.129032258064516,0.5,true
109,Wagner,0.6709045159581511,21.166666666666668,0.5,true
110,Princeton,0.6701004597309723,21.178571428571427,0.5,true
111,Utah Valley,0.6698811716690143,21.181818181818183,0.5,true
112,Toledo,0.669497417560588,21.1875,0.5,true
113,Alcorn State,0.6690889051225857,21.193548387096776,0.5,true
114,Utah,0.6690889051225857,21.193548387096776,0.5,true
115,Lamar,0.6678344830907406,21.21212121212121,0.5,true
116,Providence,0.6678344830907406,21.21212121212121,0.5,true
117,Saint Peter's,0.6673867699642431,21.21875,0.5,true
118,Grambling,0.6657877945124667,21.242424242424242,0.5,true
119,Gonzaga,0.6637411059341929,21.272727272727273,0.5,true
120,Marquette,0.6637411059341929,21.272727272727273,0.5,true
121,Texas-El Paso,0.663529379529544,21.275862068965516,0.5,true
122,Jacksonville,0.6631654747715534,21.28125,0.5,true
123,Oregon State,0.6625527061145502,21.29032258064516,0.5,true
124,New Mexico State,0.6622963845848233,21.294117647058822,0.5,true
125,North Carolina-Greensboro,0.6622963845848233,21.294117647058822,0.5,true
126,Harvard,0.6565424081761264,21.379310344827587,0.5,true
127,Richmond,0.6555543516210978,21.393939393939394,0.5,true
128,Texas Christian,0.6555543516210978,21.393939393939394,0.5,true
129,Morgan State,0.6551450139054431,21.4,0.5,true
130,Arkansas State,0.654722884386174,21.40625,0.5,true
131,Virginia,0.654722884386174,21.40625,0.5,true
132,Lafayette,0.6528936564693417,21.433333333333334,0.5,true
133,Clemson,0.6526122367898292,21.4375,0.5,true
134,Loyola Marymount,0.6516590411011571,21.451612903225808,0.5,true
135,Colorado,0.6514609744645502,21.454545454545453,0.5,true
136,Butler,0.6505015891934842,21.46875,0.5,true
137,North Carolina A&T,0.6505015891934842,21.46875,0.5,true
138,Incarnate Word,0.6473015750958002,21.516129032258064,0.5,true
139,Eastern Kentucky,0.642944109090443,21.580645161290324,0.5,true
140,Bradley,0.6424314660309891,21.58823529411765,0.5,true
141,Florida State,0.6424314660309891,21.58823529411765,0.5,true
142,Texas A&M-Corpus Christi,0.6420589988081049,21.59375,0.5,true
143,Drake,0.6412275315731812,21.606060606060606,0.5,true
144,Old Dominion,0.640444974175606,21.61764705882353,0.5,true
145,Massachusetts-Lowell,0.6399483512117601,21.625,0.5,true
146,Boise State,0.6391808429949073,21.636363636363637,0.5,true
147,Bryant,0.6371341544166335,21.666666666666668,0.5,true
148,Kent State,0.6357270560190703,21.6875,0.5,true
149,Louisiana,0.6357270560190703,21.6875,0.5,true
150,Ball State,0.633040777260086,21.727272727272727,0.5,true
151,Sam Houston State,0.6315057608263805,21.75,0.5,true
152,Kansas State,0.6309940886818122,21.757575757575758,0.5,true
153,SIU Edwardsville,0.6298717110743717,21.774193548387096,0.5,true
154,Georgia Tech,0.6293951132300357,21.78125,0.5,true
155,Louisville,0.6289474001035382,21.78787878787879,0.5,true
156,Marshall,0.6289474001035382,21.78787878787879,0.5,true
157,South Carolina State,0.626539531187922,21.823529411764707,0.5,true
158,Rutgers,0.6255142450690145,21.838709677419356,0.5,true
159,Brigham Young,0.6230631704410012,21.875,0.5,true
160,Missouri,0.6230631704410012,21.875,0.5,true
161,Austin Peay,0.6228073343687169,21.87878787878788,0.5,true
162,Bethune-Cookman,0.6211567790636575,21.903225806451612,0.5,true
163,Boston University,0.6207606457904431,21.90909090909091,0.5,true
164,William & Mary,0.6167993130583003,21.967741935483872,0.5,true
165,Albany (NY),0.6167312276519666,21.96875,0.5,true
166,NJIT,0.6166672686338956,21.96969696969697,0.5,true
167,Texas-Arlington,0.6166672686338956,21.96969696969697,0.5,true
168,Villanova,0.6166070719110053,21.970588235294116,0.5,true
169,Temple,0.6146205800556217,22.0,0.5,true
170,Texas Southern,0.610647596344855,22.058823529411764,0.5,true
171,Indiana,0.610399284862932,22.0625,0.5,true
172,Northwestern State,0.6102631140502646,22.06451612903226,0.5,true
173,Pacific,0.6061779896702424,22.125,0.5,true
174,Duke,0.6046881207787047,22.147058823529413,0.5,true
175,Kentucky,0.6043871371642527,22.151515151515152,0.5,true
176,Buffalo,0.6027016289233215,22.176470588235293,0.5,true
177,Wofford,0.6002937600077052,22.21212121212121,0.5,true
178,Akron,0.5982470714294315,22.242424242424242,0.5,true
179,Long Beach State,0.5967421533571712,22.264705882352942,0.5,true
180,Delaware,0.5962003828511575,22.272727272727273,0.5,true
181,Illinois-Chicago,0.595624751688518,22.28125,0.5,true
182,Hofstra,0.5927691696464044,22.323529411764707,0.5,true
183,Louisiana Tech,0.5921070056946101,22.333333333333332,0.5,true
184,Notre Dame,0.5921070056946101,22.333333333333332,0.5,true
185,Central Florida,0.5906545170261576,22.35483870967742,0.5,true
