


,3PAr_Off
Rank,Name,Val,Normalized,Weight,Enabled
117,Princeton,0.5213675213675213,0.408,0.5,true
118,South Dakota State,0.5213675213675213,0.408,0.5,true
119,Missouri-Kansas City,0.5156695156695158,0.406,0.5,true
120,Colgate,0.5128205128205129,0.405,0.5,true
121,Florida Gulf Coast,0.5128205128205129,0.405,0.5,true
122,Texas-Arlington,0.5128205128205129,0.405,0.5,true
123,Baylor,0.5099715099715101,0.404,0.5,true
124,San Diego,0.5099715099715101,0.404,0.5,true
125,South Alabama,0.5099715099715101,0.404,0.5,true
126,Louisiana,0.5071225071225072,0.403,0.5,true
127,St. Francis (NY),0.5071225071225072,0.403,0.5,true
128,Wright State,0.5071225071225072,0.403,0.5,true
129,Delaware State,0.5042735042735044,0.402,0.5,true
130,Michigan,0.5042735042735044,0.402,0.5,true
131,Nevada-Las Vegas,0.5042735042735044,0.402,0.5,true
132,Richmond,0.5042735042735044,0.402,0.5,true
133,Air Force,0.5014245014245015,0.401,0.5,true
134,Cal Poly,0.5014245014245015,0.401,0.5,true
135,Drake,0.5014245014245015,0.401,0.5,true
136,Santa Clara,0.5014245014245015,0.401,0.5,true
137,Southeastern Louisiana,0.5014245014245015,0.401,0.5,true
138,Brown,0.49857549857549865,0.4,0.5,true
139,South Dakota,0.49857549857549865,0.4,0.5,true
140,Massachusetts,0.4957264957264958,0.399,0.5,true
141,Southern Utah,0.4957264957264958,0.399,0.5,true
142,Ohio State,0.49287749287749294,0.398,0.5,true
143,Washington,0.49287749287749294,0.398,0.5,true
144,Boise State,0.4900284900284901,0.397,0.5,true
145,Colorado State,0.4900284900284901,0.397,0.5,true
146,Southeast Missouri State,0.4900284900284901,0.397,0.5,true
147,Vermont,0.4900284900284901,0.397,0.5,true
148,Western Michigan,0.4900284900284901,0.397,0.5,true
149,Iowa State,0.4871794871794872,0.396,0.5,true
150,Mississippi,0.48433048433048437,0.395,0.5,true
151,Oregon,0.4786324786324787,0.393,0.5,true
152,Robert Morris,0.4786324786324787,0.393,0.5,true
153,San Francisco,0.4786324786324787,0.393,0.5,true
154,Eastern Kentucky,0.47578347578347585,0.392,0.5,true
155,Lipscomb,0.47578347578347585,0.392,0.5,true
156,Louisiana Tech,0.47578347578347585,0.392,0.5,true
157,Oral Roberts,0.47578347578347585,0.392,0.5,true
158,West Virginia,0.47578347578347585,0.392,0.5,true
159,Niagara,0.472934472934473,0.391,0.5,true
160,Wichita State,0.472934472934473,0.391,0.5,true
161,Iowa,0.47008547008547014,0.39,0.5,true
162,Mississippi State,0.47008547008547014,0.39,0.5,true
163,Texas-El Paso,0.47008547008547014,0.39,0.5,true
164,Hofstra,0.4672364672364673,0.389,0.5,true
165,Illinois State,0.4672364672364673,0.389,0.5,true
166,Massachusetts-Lowell,0.4672364672364673,0.389,0.5,true
167,Portland,0.4672364672364673,0.389,0.5,true
168,Radford,0.46153846153846156,0.387,0.5,true
169,Virginia,0.4586894586894587,0.386,0.5,true
170,Grand Canyon,0.4558404558404559,0.385,0.5,true
171,Hampton,0.4558404558404559,0.385,0.5,true
172,Montana,0.4558404558404559,0.385,0.5,true
173,Coastal Carolina,0.45299145299145305,0.384,0.5,true
174,Eastern Illinois,0.45299145299145305,0.384,0.5,true
175,Idaho,0.45299145299145305,0.384,0.5,true
176,Utah Valley,0.45299145299145305,0.384,0.5,true
177,Florida State,0.4501424501424502,0.383,0.5,true
178,St. John's (NY),0.4501424501424502,0.383,0.5,true
179,Alabama State,0.44729344729344733,0.382,0.5,true
180,Kansas State,0.44729344729344733,0.382,0.5,true
181,Lehigh,0.44729344729344733,0.382,0.5,true
182,Morehead State,0.44729344729344733,0.382,0.5,true
183,South Florida,0.44729344729344733,0.382,0.5,true
184,Columbia,0.4444444444444445,0.381,0.5,true
185,Portland State,0.4444444444444445,0.381,0.5,true
186,Boston College,0.4415954415954416,0.38,0.5,true
187,Mercer,0.4415954415954416,0.38,0.5,true
188,Milwaukee,0.4415954415954416,0.38,0.5,true
189,Texas State,0.4415954415954416,0.38,0.5,true
190,Missouri State,0.43874643874643876,0.379,0.5,true
191,Tennessee-Martin,0.43874643874643876,0.379,0.5,true
192,Utah State,0.43874643874643876,0.379,0.5,true
193,Kent State,0.4358974358974359,0.378,0.5,true
194,Michigan State,0.4358974358974359,0.378,0.5,true
195,Nebraska,0.4358974358974359,0.378,0.5,true
196,Temple,0.43304843304843305,0.377,0.5,true
197,Xavier,0.43304843304843305,0.377,0.5,true
198,Arizona,0.4301994301994302,0.376,0.5,true
199,Duke,0.4301994301994302,0.376,0.5,true
200,Georgetown,0.4301994301994302,0.376,0.5,true
201,Tulane,0.4301994301994302,0.376,0.5,true
202,Tulsa,0.4301994301994302,0.376,0.5,true
203,Alcorn State,0.4273504273504274,0.375,0.5,true
204,Central Michigan,0.4273504273504274,0.375,0.5,true
205,Illinois,0.4273504273504274,0.375,0.5,true
206,Connecticut,0.42450142450142453,0.374,0.5,true
207,Maine,0.42450142450142453,0.374,0.5,true
208,North Carolina-Wilmington,0.42450142450142453,0.374,0.5,true
209,NJIT,0.42165242165242167,0.373,0.5,true
210,Old Dominion,0.42165242165242167,0.373,0.5,true
211,Texas Christian,0.42165242165242167,0.373,0.5,true
212,Arkansas State,0.4188034188034188,0.372,0.5,true
213,Arkansas,0.4188034188034188,0.372,0.5,true
214,San Diego State,0.4188034188034188,0.372,0.5,true
215,North Carolina-Greensboro,0.41595441595441596,0.371,0.5,true
216,UC-Davis,0.4131054131054131,0.37,0.5,true
217,Georgia,0.4131054131054131,0.37,0.5,true
218,Maryland,0.4131054131054131,0.37,0.5,true
219,Pittsburgh,0.41025641025641024,0.369,0.5,true
220,Murray State,0.4074074074074074,0.368,0.5,true
221,Norfolk State,0.4074074074074074,0.368,0.5,true
222,Texas Southern,0.4074074074074074,0.368,0.5,true
223,Alabama,0.4045584045584045,0.367,0.5,true
224,College of Charleston,0.4045584045584045,0.367,0.5,true
225,Navy,0.4045584045584045,0.367,0.5,true
226,Stony Brook,0.4045584045584045,0.367,0.5,true
227,Memphis,0.40170940170940167,0.366,0.5,true
228,Oregon State,0.40170940170940167,0.366,0.5,true
229,Stanford,0.40170940170940167,0.366,0.5,true
230,Holy Cross,0.39886039886039887,0.365,0.5,true
231,North Dakota,0.39886039886039887,0.365,0.5,true
232,Penn State,0.39886039886039887,0.365,0.5,true
233,Brigham Young,0.396011396011396,0.364,0.5,true
234,Gardner-Webb,0.396011396011396,0.364,0.5,true
235,Seton Hall,0.396011396011396,0.364,0.5,true
236,Southern Mississippi,0.396011396011396,0.364,0.5,true
237,Green Bay,0.39316239316239315,0.363,0.5,true
238,San Jose State,0.39316239316239315,0.363,0.5,true
239,East Tennessee State,0.3903133903133903,0.362,0.5,true
240,Central Florida,0.38746438746438744,0.361,0.5,true
241,Denver,0.38746438746438744,0.361,0.5,true
242,James Madison,0.38746438746438744,0.361,0.5,true
243,North Carolina A&T,0.38746438746438744,0.361,0.5,true
244,North Carolina Central,0.38746438746438744,0.361,0.5,true
245,North Carolina State,0.38746438746438744,0.361,0.5,true
246,Northwestern State,0.38746438746438744,0.361,0.5,true
247,Clemson,0.3846153846153846,0.36,0.5,true
248,Omaha,0.3846153846153846,0.36,0.5,true
249,Southern California,0.3846153846153846,0.36,0.5,true
250,Texas A&M,0.3846153846153846,0.36,0.5,true
251,North Carolina,0.3817663817663817,0.359,0.5,true
252,Maryland-Eastern Shore,0.37891737891737887,0.358,0.5,true
253,UCLA,0.37891737891737887,0.358,0.5,true
254,Arizona State,0.376068376068376,0.357,0.5,true
255,Bowling Green State,0.376068376068376,0.357,0.5,true
256,Saint Francis (PA),0.37321937321937315,0.356,0.5,true
257,American,0.37037037037037035,0.355,0.5,true
258,Texas Tech,0.37037037037037035,0.355,0.5,true
259,Sacred Heart,0.3675213675213675,0.354,0.5,true
260,Weber State,0.3675213675213675,0.354,0.5,true
261,Gonzaga,0.36467236467236464,0.353,0.5,true
262,Wake Forest,0.36467236467236464,0.353,0.5,true
263,Drexel,0.3618233618233618,0.352,0.5,true
264,Samford,0.3618233618233618,0.352,0.5,true
265,IUPUI,0.3589743589743589,0.351,0.5,true
266,Colorado,0.35612535612535606,0.35,0.5,true
267,Kansas,0.35612535612535606,0.35,0.5,true
268,Middle Tennessee,0.35612535612535606,0.35,0.5,true
269,Saint Mary's (CA),0.35612535612535606,0.35,0.5,true
270,SIU Edwardsville,0.35612535612535606,0.35,0.5,true
271,Providence,0.3532763532763532,0.349,0.5,true
272,Stetson,0.3532763532763532,0.349,0.5,true
273,Alabama-Birmingham,0.35042735042735035,0.348,0.5,true
274,Eastern Michigan,0.35042735042735035,0.348,0.5,true
275,Tennessee Tech,0.35042735042735035,0.348,0.5,true
276,Bradley,0.3475783475783475,0.347,0.5,true
277,South Carolina,0.3475783475783475,0.347,0.5,true
278,Stephen F. Austin,0.3475783475783475,0.347,0.5,true
279,Saint Peter's,0.34472934472934463,0.346,0.5,true
280,Dayton,0.34188034188034183,0.345,0.5,true
281,Little Rock,0.339031339031339,0.344,0.5,true
282,Fairleigh Dickinson,0.339031339031339,0.344,0.5,true
283,Ohio,0.339031339031339,0.344,0.5,true
284,Rider,0.339031339031339,0.344,0.5,true
285,Texas A&M-Corpus Christi,0.339031339031339,0.344,0.5,true
286,Abilene Christian,0.3361823361823363,0.343,0.5,true
287,George Mason,0.3361823361823363,0.343,0.5,true
288,George Washington,0.3361823361823363,0.343,0.5,true
289,Louisiana State,0.3361823361823363,0.343,0.5,true
290,Yale,0.3361823361823363,0.343,0.5,true
291,Arkansas-Pine Bluff,0.33048433048433057,0.341,0.5,true
292,Austin Peay,0.33048433048433057,0.341,0.5,true
293,University of California,0.33048433048433057,0.341,0.5,true
294,Wisconsin,0.33048433048433057,0.341,0.5,true
295,High Point,0.32478632478632485,0.339,0.5,true
296,Prairie View,0.321937321937322,0.338,0.5,true
297,Indiana,0.31908831908831914,0.337,0.5,true
298,Loyola (IL),0.31908831908831914,0.337,0.5,true
299,Western Illinois,0.31908831908831914,0.337,0.5,true
300,Cal State Bakersfield,0.3162393162393163,0.336,0.5,true
301,Central Connecticut State,0.3162393162393163,0.336,0.5,true
302,Lamar,0.3162393162393163,0.336,0.5,true
303,Loyola (MD),0.3162393162393163,0.336,0.5,true
304,Pacific,0.3162393162393163,0.336,0.5,true
305,Bethune-Cookman,0.3105413105413106,0.334,0.5,true
306,Georgia Tech,0.3105413105413106,0.334,0.5,true
307,Incarnate Word,0.30769230769230776,0.333,0.5,true
308,Oklahoma,0.30769230769230776,0.333,0.5,true
309,Boston University,0.3048433048433049,0.332,0.5,true
310,DePaul,0.3048433048433049,0.332,0.5,true
311,Rutgers,0.3048433048433049,0.332,0.5,true
312,St. Bonaventure,0.3048433048433049,0.332,0.5,true
313,Cincinnati,0.30199430199430205,0.331,0.5,true
314,Seattle,0.30199430199430205,0.331,0.5,true
315,Southern Illinois,0.30199430199430205,0.331,0.5,true
316,Jacksonville,0.2991452991452992,0.33,0.5,true
317,Ball State,0.2934472934472935,0.328,0.5,true
318,Valparaiso,0.2934472934472935,0.328,0.5,true
319,UC-Santa Barbara,0.2905982905982906,0.327,0.5,true
320,McNeese State,0.2905982905982906,0.327,0.5,true
321,Saint Louis,0.28774928774928776,0.326,0.5,true
322,Northern Illinois,0.2763532763532764,0.322,0.5,true
323,UC-Irvine,0.27350427350427353,0.321,0.5,true
324,Rhode Island,0.27350427350427353,0.321,0.5,true
325,Alabama A&M,0.2678062678062678,0.319,0.5,true
326,South
