


,GenComp
Rank,Name,Val,Normalized,Weight,Enabled
1,Gonzaga,1.0,0.9073153420549851,0.5,true
2,Virginia,0.9804765298176361,0.8915772663009943,0.5,true
3,Houston,0.9472515418539089,0.8647942521844303,0.5,true
4,North Carolina,0.9322943461631339,0.8527370985816183,0.5,true
5,Wofford,0.9229924846203744,0.8452387696346813,0.5,true
6,Buffalo,0.9187295489752122,0.8418023721350936,0.5,true
7,Tennessee,0.9169918747671327,0.8404016145818992,0.5,true
8,Duke,0.9063377813568165,0.8318132372281071,0.5,true
9,Kentucky,0.902945036852348,0.8290783100083807,0.5,true
10,Michigan State,0.8977025288508274,0.824852268874394,0.5,true
11,Nevada,0.8898545152986507,0.818525902165566,0.5,true
12,Louisiana State,0.8872442120211205,0.8164217090923607,0.5,true
13,Michigan,0.8775647429100077,0.8086189866917746,0.5,true
14,New Mexico State,0.8775477311469636,0.8086052733297033,0.5,true
15,Murray State,0.8742927227020272,0.8059813766039786,0.5,true
16,Texas Tech,0.8729767333541085,0.80492054367543,0.5,true
17,Belmont,0.8620914336666903,0.7961457884969048,0.5,true
18,Virginia Commonwealth,0.840086865543031,0.778407673457457,0.5,true
19,Purdue,0.8348021113733036,0.7741475772405704,0.5,true
20,Utah State,0.8280465909229965,0.7687018807731151,0.5,true
21,UC-Irvine,0.8256318448199195,0.7667553284060461,0.5,true
22,Liberty,0.8229048588733682,0.7645570761995475,0.5,true
23,Cincinnati,0.8202545731475359,0.7624206528519939,0.5,true
24,Florida State,0.8176026086617387,0.7602828762382815,0.5,true
25,Vermont,0.8117173329735374,0.755538693275475,0.5,true
26,North Carolina-Greensboro,0.8099350675254635,0.754101990252216,0.5,true
27,Lipscomb,0.8070643662086756,0.751787887566132,0.5,true
28,Washington,0.7990227475022773,0.7453054536953169,0.5,true
29,Kansas State,0.788094395112121,0.7364959932778778,0.5,true
30,Hofstra,0.7858652546493426,0.7346990595800365,0.5,true
31,Furman,0.7854167628230497,0.7343375255765364,0.5,true
32,Virginia Tech,0.7787703873772984,0.7289798120513462,0.5,true
33,Toledo,0.7716570958424644,0.7232457125296041,0.5,true
34,Wisconsin,0.7681395153797013,0.7204101537238887,0.5,true
35,Marquette,0.7662033513961972,0.7188493914639058,0.5,true
36,Kansas,0.7612597676791968,0.714864316356478,0.5,true
37,Central Florida,0.7591962260204378,0.7132008736055883,0.5,true
38,Auburn,0.7586990728239319,0.7128001131570172,0.5,true
39,South Dakota State,0.7555216242690127,0.7102387382787488,0.5,true
40,Abilene Christian,0.7522126941267465,0.7075713747026419,0.5,true
41,Maryland,0.7506868648111215,0.70634138755729,0.5,true
42,Davidson,0.7449016186941089,0.7016778394895253,0.5,true
43,Villanova,0.7447033483613117,0.7015180116777591,0.5,true
44,Northern Kentucky,0.7411633923542943,0.6986644157092227,0.5,true
45,Temple,0.7368397273096842,0.695179063598591,0.5,true
46,Old Dominion,0.7277508260778117,0.6878524042100894,0.5,true
47,Fresno State,0.7268501735758047,0.6871263787047768,0.5,true
48,Montana,0.7262333533617641,0.6866291534080191,0.5,true
49,Yale,0.7221917493005822,0.6833711736386247,0.5,true
50,East Tennessee State,0.7218260605126386,0.6830763880398923,0.5,true
51,Jacksonville State,0.7187755811179324,0.6806173643442359,0.5,true
52,Mississippi State,0.7152985613463523,0.6778145019405695,0.5,true
53,Dayton,0.7085173674201121,0.6723481098126948,0.5,true
54,Utah Valley,0.7069575658129564,0.6710907372439192,0.5,true
55,Arizona State,0.7036200056035947,0.6684002946679939,0.5,true
56,Saint Mary's (CA),0.7022212718932382,0.6672727606339502,0.5,true
57,Stony Brook,0.7020730548758078,0.6671532813289619,0.5,true
58,Georgia State,0.7009074468453805,0.666213672370566,0.5,true
59,Northeastern,0.6956973192520491,0.662013733426009,0.5,true
60,Drake,0.6951324928710867,0.6615584209078753,0.5,true
61,Texas State,0.6930314347834311,0.6598647357669556,0.5,true
62,College of Charleston,0.6921488606466641,0.6591532834230225,0.5,true
63,Colgate,0.68864715600549,0.6563305222849599,0.5,true
64,Louisville,0.6813361503594145,0.6504370433275292,0.5,true
65,Iowa State,0.6777014248224787,0.6475070526388382,0.5,true
66,North Carolina State,0.6766795782694247,0.646683331327478,0.5,true
67,San Francisco,0.6721520128199499,0.6430336129444545,0.5,true
68,Sam Houston State,0.6688148174713775,0.6403434644866695,0.5,true
69,Kent State,0.6678443367549135,0.6395611497193238,0.5,true
70,Iowa,0.6649007768066737,0.6371883149200236,0.5,true
71,Northern Colorado,0.663986932668073,0.6364516554969651,0.5,true
72,Radford,0.6591003890306172,0.6325125610007967,0.5,true
73,Syracuse,0.6579226586870789,0.6315631801176214,0.5,true
74,Memphis,0.6572814979488054,0.6310463336669044,0.5,true
75,Austin Peay,0.6525155380751276,0.6272044430177627,0.5,true
76,Oregon,0.6513428117743036,0.6262590959463318,0.5,true
77,Wright State,0.6483743102793139,0.6238661555024662,0.5,true
78,Mississippi,0.6478418175254592,0.6234369074630379,0.5,true
79,Bowling Green State,0.6477123327165091,0.6233325283893787,0.5,true
80,Gardner-Webb,0.6467091764753449,0.6225238735360631,0.5,true
81,Omaha,0.6438982961391477,0.6202579931749768,0.5,true
82,Colorado,0.6424109932970011,0.6190590626272725,0.5,true
83,Central Michigan,0.6423835392654286,0.6190369316421246,0.5,true
84,Clemson,0.637053569172361,0.614740386391323,0.5,true
85,Baylor,0.6356033133307788,0.6135713198225065,0.5,true
86,Southern Mississippi,0.6347236931835977,0.6128622487208137,0.5,true
87,Prairie View,0.6336558248281371,0.6120014287479019,0.5,true
