


,TRB_Off_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,North Carolina,1.0,43.90909090909091,0.5,true
2,Duke,0.8729824088846532,41.794117647058826,0.5,true
3,UCLA,0.8398497123400259,41.24242424242424,0.5,true
4,Winthrop,0.8292943524715278,41.06666666666667,0.5,true
5,Bethune-Cookman,0.8291651990137372,41.064516129032256,0.5,true
6,Bowling Green State,0.8288233222137044,41.05882352941177,0.5,true
7,Buffalo,0.8270569587468664,41.029411764705884,0.5,true
8,Houston,0.8199915048795146,40.911764705882355,0.5,true
9,Michigan State,0.8182251414126765,40.88235294117647,0.5,true
10,Stony Brook,0.8083997446283904,40.71875,0.5,true
11,Utah State,0.7793651451422415,40.23529411764706,0.5,true
12,UC-Irvine,0.772097821164394,40.114285714285714,0.5,true
13,Arizona State,0.770864520958084,40.09375,0.5,true
14,Portland State,0.7689877597745687,40.0625,0.5,true
15,East Tennessee State,0.765234237407538,40.0,0.5,true
16,Saint Louis,0.751507069893826,39.77142857142857,0.5,true
17,Jacksonville State,0.7470353410825409,39.696969696969695,0.5,true
18,Georgetown,0.7445898643888694,39.65625,0.5,true
19,Florida Atlantic,0.7389595808383235,39.5625,0.5,true
20,West Virginia,0.726374241137103,39.35294117647059,0.5,true
21,Texas Southern,0.7175424238029132,39.205882352941174,0.5,true
22,Maryland,0.712684924269109,39.125,0.5,true
23,Rutgers,0.7071151814019021,39.03225806451613,0.5,true
24,Toledo,0.7070546407185629,39.03125,0.5,true
25,Old Dominion,0.7016451526013716,38.94117647058823,0.5,true
26,South Florida,0.701424357168017,38.9375,0.5,true
27,Belmont,0.6974286720676294,38.87096774193548,0.5,true
28,Nevada-Las Vegas,0.6954913702007749,38.83870967741935,0.5,true
29,Lamar,0.6942585417400495,38.81818181818182,0.5,true
30,Louisiana State,0.6920405512504404,38.78125,0.5,true
31,Gonzaga,0.683339203945051,38.63636363636363,0.5,true
32,Yale,0.6803269728291895,38.58620689655172,0.5,true
33,Kentucky,0.6778795350475522,38.54545454545455,0.5,true
34,Hampton,0.6761183515322298,38.516129032258064,0.5,true
35,Sacred Heart,0.6713961782317719,38.4375,0.5,true
36,North Carolina State,0.6687800868850533,38.39393939393939,0.5,true
37,Middle Tennessee,0.6676426558647413,38.375,0.5,true
38,New Mexico State,0.6663178832646127,38.35294117647059,0.5,true
39,Savannah State,0.6644945403311024,38.32258064516129,0.5,true
40,Memphis,0.662785156330937,38.294117647058826,0.5,true
41,Louisville,0.659680638722555,38.24242424242424,0.5,true
42,Baylor,0.6563820887636492,38.1875,0.5,true
43,High Point,0.6548080309968302,38.16129032258065,0.5,true
44,Rice,0.6545053275801339,38.15625,0.5,true
45,South Dakota State,0.6545053275801339,38.15625,0.5,true
46,Houston Baptist,0.6491252788540569,38.06666666666667,0.5,true
47,Grambling,0.6469414112950571,38.03030303030303,0.5,true
48,Kansas,0.6468878851293954,38.029411764705884,0.5,true
49,Central Michigan,0.6451215216625573,38.0,0.5,true
50,Texas-San Antonio,0.6451215216625573,38.0,0.5,true
51,Georgia,0.643244760479042,37.96875,0.5,true
52,North Florida,0.6414817423975578,37.93939393939394,0.5,true
53,Wake Forest,0.6373723141951391,37.87096774193548,0.5,true
54,Marquette,0.636022073500059,37.84848484848485,0.5,true
55,Texas State,0.636022073500059,37.84848484848485,0.5,true
56,Arkansas State,0.6357377157449807,37.84375,0.5,true
57,Murray State,0.6334977104614301,37.806451612903224,0.5,true
58,Wichita State,0.6323822942350594,37.78787878787879,0.5,true
59,Youngstown State,0.6319841933779501,37.78125,0.5,true
60,Saint Francis (PA),0.6301074321944348,37.75,0.5,true
61,California Baptist,0.6271046143008104,37.7,0.5,true
62,North Texas,0.6269226253375602,37.696969696969695,0.5,true
63,Ball State,0.6251027357050605,37.666666666666664,0.5,true
64,Eastern Kentucky,0.6238112011271577,37.645161290322584,0.5,true
65,UC-Santa Barbara,0.6226003874603735,37.625,0.5,true
66,Alabama,0.6214629564400613,37.60606060606061,0.5,true
67,Oklahoma,0.6207236262768582,37.59375,0.5,true
68,Tennessee,0.6186260696599882,37.55882352941177,0.5,true
69,Colorado,0.6178231771750619,37.54545454545455,0.5,true
70,Charleston Southern,0.6150933427263122,37.5,0.5,true
71,DePaul,0.6150933427263122,37.5,0.5,true
72,Lipscomb,0.6150933427263122,37.5,0.5,true
73,New Mexico,0.6150933427263122,37.5,0.5,true
74,Texas-Arlington,0.6141833979100623,37.484848484848484,0.5,true
75,Navy,0.610250088059176,37.41935483870968,0.5,true
76,Western Michigan,0.6094630591757663,37.40625,0.5,true
77,Nevada,0.608723729012563,37.39393939393939,0.5,true
78,Florida State,0.6080278888589604,37.38235294117647,0.5,true
79,Long Island University,0.607586297992251,37.375,0.5,true
80,Texas A&M,0.6057095368087355,37.34375,0.5,true
81,Cal State Bakersfield,0.6005635787249032,37.25806451612903,0.5,true
82,IUPUI,0.5982024920746742,37.21875,0.5,true
83,Miami (OH),0.5963257308911589,37.1875,0.5,true
84,North Carolina Central,0.5959845015850651,37.18181818181818,0.5,true
85,Ohio,0.5947516731243399,37.16129032258065,0.5,true
86,Long Beach State,0.5938969811242568,37.14705882352941,0.5,true
87,Samford,0.5923447223200661,37.121212121212125,0.5,true
88,Minnesota,0.5885978907237431,37.05882352941177,0.5,true
89,Stanford,0.5870024656569215,37.03225806451613,0.5,true
90,Northern Kentucky,0.5868315272569051,37.029411764705884,0.5,true
91,North Carolina-Wilmington,0.585065163790067,37.0,0.5,true
92,Towson,0.5831884026065517,36.96875,0.5,true
93,Western Kentucky,0.5815324368563909,36.94117647058823,0.5,true
94,Howard,0.5814253845250675,36.93939393939394,0.5,true
95,Coppin State,0.5796054948925677,36.90909090909091,0.5,true
96,Delaware State,0.5792532581895036,36.903225806451616,0.5,true
97,Rider,0.5792532581895036,36.903225806451616,0.5,true
98,Citadel,0.5790595280028179,36.9,0.5,true
99,Texas-El Paso,0.5788524371136023,36.89655172413793,0.5,true
100,Purdue,0.5775581190560057,36.875,0.5,true
101,Austin Peay,0.5741458259950689,36.81818181818182,0.5,true
102,Seattle,0.5700510743219445,36.75,0.5,true
103,Central Florida,0.5695667488552308,36.74193548387097,0.5,true
104,Coastal Carolina,0.5676294469883764,36.70967741935484,0.5,true
105,Penn State,0.5662975519549138,36.6875,0.5,true
106,Virginia Commonwealth,0.5662975519549138,36.6875,0.5,true
107,Boston College,0.5656921451215219,36.67741935483871,0.5,true
108,San Francisco,0.5656921451215219,36.67741935483871,0.5,true
109,Pittsburgh,0.5632264882000704,36.63636363636363,0.5,true
110,Brown,0.5630444992368205,36.63333333333333,0.5,true
111,Notre Dame,0.561406598567571,36.60606060606061,0.5,true
112,North Alabama,0.5587905072208526,36.5625,0.5,true
113,Providence,0.5577668193025715,36.54545454545455,0.5,true
114,Wagner,0.5550369848538219,36.5,0.5,true
115,Akron,0.554127040037572,36.484848484848484,0.5,true
116,Louisiana Tech,0.554127040037572,36.484848484848484,0.5,true
117,Tulane,0.5521310320535402,36.45161290322581,0.5,true
118,Grand Canyon,0.5504872607725725,36.42424242424242,0.5,true
119,Mississippi Valley State,0.5494067013032758,36.40625,0.5,true
120,Alabama-Birmingham,0.5479715309864701,36.38235294117647,0.5,true
121,San Jose State,0.5463191264529763,36.354838709677416,0.5,true
122,Jacksonville,0.5456531789362452,36.34375,0.5,true
123,Kennesaw State,0.5456531789362452,36.34375,0.5,true
124,Southern Utah,0.5456531789362452,36.34375,0.5,true
125,St. Francis (NY),0.5456531789362452,36.34375,0.5,true
126,Princeton,0.5421677653097168,36.285714285714285,0.5,true
127,Green Bay,0.5413878126100741,36.27272727272727,0.5,true
128,Texas Christian,0.5413878126100741,36.27272727272727,0.5,true
129,South Carolina,0.5400228953856993,36.25,0.5,true
130,Cincinnati,0.5391397136522803,36.23529411764706,0.5,true
131,Norfolk State,0.5391397136522803,36.23529411764706,0.5,true
132,Texas A&M-Corpus Christi,0.5381461342021839,36.21875,0.5,true
133,Tennessee Tech,0.5366326171187039,36.193548387096776,0.5,true
134,Sam Houston State,0.5362693730186686,36.1875,0.5,true
135,Rhode Island,0.5359281437125748,36.18181818181818,0.5,true
136,Xavier,0.5322883644475758,36.121212121212125,0.5,true
137,San Diego State,0.5320742597849285,36.11764705882353,0.5,true
138,Eastern Michigan,0.5306390894681227,36.09375,0.5,true
139,Indiana,0.5287623282846073,36.0625,0.5,true
140,Kent State,0.526885567101092,36.03125,0.5,true
141,Southern California,0.5250088059175767,36.0,0.5,true
142,Cal State Fullerton,0.5231889162850769,35.96969696969697,0.5,true
143,Southern Mississippi,0.5231320447340614,35.96875,0.5,true
144,Harvard,0.5229378970254218,35.96551724137931,0.5,true
145,Georgia Southern,0.5213690266525772,35.93939393939394,0.5,true
146,Florida International,0.5212552835505461,35.9375,0.5,true
147,Morgan State,0.5210050487260771,35.93333333333333,0.5,true
148,Quinnipiac,0.5190031701303276,35.9,0.5,true
149,Mississippi State,0.5159093577550783,35.84848484848485,0.5,true
150,Eastern Illinois,0.5156250000000001,35.84375,0.5,true
151,Oral Roberts,0.5156250000000001,35.84375,0.5,true
152,Stetson,0.5133849947164495,35.806451612903224,0.5,true
153,Seton Hall,0.5122695784900788,35.78787878787879,0.5,true
154,Cal State Northridge,0.510449688857579,35.75757575757576,0.5,true
155,Furman,0.5099947164494542,35.75,0.5,true
156,Iowa,0.5086297992250793,35.72727272727273,0.5,true
157,Niagara,0.5081179552659388,35.71875,0.5,true
158,Central Connecticut State,0.5075730891158861,35.70967741935484,0.5,true
159,Utah Valley,0.5068099095925795,35.696969696969695,0.5,true
160,Morehead State,0.5049900199600798,35.666666666666664,0.5,true
161,Weber State,0.5049900199600798,35.666666666666664,0.5,true
162,Louisiana,0.5043644328989082,35.65625,0.5,true
163,Wofford,0.5031701303275801,35.63636363636363,0.5,true
164,Vanderbilt,0.5006109105318775,35.59375,0.5,true
165,Northwestern State,0.4998238816484677,35.58064516129032,0.5,true
