


,FG%_Off
Rank,Name,Val,Normalized,Weight,Enabled
116,Grand Canyon,0.5617977528089888,0.454,0.5,true
117,Maryland,0.5617977528089888,0.454,0.5,true
118,McNeese State,0.5617977528089888,0.454,0.5,true
119,Pennsylvania,0.5617977528089888,0.454,0.5,true
120,St. John's (NY),0.5617977528089888,0.454,0.5,true
121,Western Carolina,0.5617977528089888,0.454,0.5,true
122,Clemson,0.5561797752808989,0.453,0.5,true
123,Dartmouth,0.5561797752808989,0.453,0.5,true
124,Florida Gulf Coast,0.5561797752808989,0.453,0.5,true
125,Green Bay,0.5561797752808989,0.453,0.5,true
126,Iona,0.5561797752808989,0.453,0.5,true
127,IUPUI,0.5561797752808989,0.453,0.5,true
128,Stanford,0.5561797752808989,0.453,0.5,true
129,Washington,0.5561797752808989,0.453,0.5,true
130,Wisconsin,0.5561797752808989,0.453,0.5,true
131,Columbia,0.550561797752809,0.452,0.5,true
132,Louisiana-Monroe,0.550561797752809,0.452,0.5,true
133,Missouri State,0.550561797752809,0.452,0.5,true
134,Air Force,0.5449438202247191,0.451,0.5,true
135,Hawaii,0.5449438202247191,0.451,0.5,true
136,Memphis,0.5449438202247191,0.451,0.5,true
137,Mercer,0.5449438202247191,0.451,0.5,true
138,Presbyterian,0.5449438202247191,0.451,0.5,true
139,Bucknell,0.5393258426966292,0.45,0.5,true
140,California Baptist,0.5393258426966292,0.45,0.5,true
141,Coastal Carolina,0.5393258426966292,0.45,0.5,true
142,Michigan,0.5393258426966292,0.45,0.5,true
143,Oregon,0.5393258426966292,0.45,0.5,true
144,Texas Southern,0.5393258426966292,0.45,0.5,true
145,Troy,0.5393258426966292,0.45,0.5,true
146,Valparaiso,0.5393258426966292,0.45,0.5,true
147,Eastern Michigan,0.5337078651685393,0.449,0.5,true
148,Lafayette,0.5337078651685393,0.449,0.5,true
149,Marist,0.5337078651685393,0.449,0.5,true
150,Auburn,0.5280898876404495,0.448,0.5,true
151,Davidson,0.5280898876404495,0.448,0.5,true
152,Grambling,0.5280898876404495,0.448,0.5,true
153,North Florida,0.5280898876404495,0.448,0.5,true
154,Rider,0.5280898876404495,0.448,0.5,true
155,Sacramento State,0.5280898876404495,0.448,0.5,true
156,Tulsa,0.5280898876404495,0.448,0.5,true
157,Washington State,0.5280898876404495,0.448,0.5,true
158,Arizona State,0.5224719101123596,0.447,0.5,true
159,Arkansas,0.5224719101123596,0.447,0.5,true
160,Citadel,0.5224719101123596,0.447,0.5,true
161,Idaho State,0.5224719101123596,0.447,0.5,true
162,Western Kentucky,0.5224719101123596,0.447,0.5,true
163,Connecticut,0.5168539325842697,0.446,0.5,true
164,Louisiana,0.5168539325842697,0.446,0.5,true
165,New Orleans,0.5168539325842697,0.446,0.5,true
166,Purdue,0.5168539325842697,0.446,0.5,true
167,Tennessee-Martin,0.5168539325842697,0.446,0.5,true
168,Butler,0.5112359550561798,0.445,0.5,true
169,George Mason,0.5112359550561798,0.445,0.5,true
170,Georgetown,0.5112359550561798,0.445,0.5,true
171,NJIT,0.5112359550561798,0.445,0.5,true
172,Oklahoma,0.5112359550561798,0.445,0.5,true
173,UC-Riverside,0.5056179775280899,0.444,0.5,true
174,High Point,0.5056179775280899,0.444,0.5,true
175,Houston,0.5056179775280899,0.444,0.5,true
176,Pepperdine,0.5056179775280899,0.444,0.5,true
177,Santa Clara,0.5056179775280899,0.444,0.5,true
178,Southern Utah,0.5056179775280899,0.444,0.5,true
179,Texas State,0.5056179775280899,0.444,0.5,true
180,Bowling Green State,0.5,0.443,0.5,true
181,Brown,0.5,0.443,0.5,true
182,Chattanooga,0.5,0.443,0.5,true
183,Florida State,0.5,0.443,0.5,true
184,North Carolina-Wilmington,0.5,0.443,0.5,true
185,Southern Methodist,0.4943820224719101,0.442,0.5,true
186,Virginia Commonwealth,0.4943820224719101,0.442,0.5,true
187,Alabama,0.4887640449438202,0.441,0.5,true
188,Florida International,0.4887640449438202,0.441,0.5,true
189,Georgia,0.4887640449438202,0.441,0.5,true
190,Idaho,0.4887640449438202,0.441,0.5,true
191,James Madison,0.4887640449438202,0.441,0.5,true
192,Marshall,0.4887640449438202,0.441,0.5,true
193,Massachusetts,0.4887640449438202,0.441,0.5,true
194,Sam Houston State,0.4887640449438202,0.441,0.5,true
195,Seton Hall,0.4887640449438202,0.441,0.5,true
196,Southeastern Louisiana,0.4887640449438202,0.441,0.5,true
197,Baylor,0.48314606741573035,0.44,0.5,true
198,Georgia Tech,0.48314606741573035,0.44,0.5,true
199,Indiana State,0.48314606741573035,0.44,0.5,true
200,Southeast Missouri State,0.48314606741573035,0.44,0.5,true
201,Southern,0.48314606741573035,0.44,0.5,true
202,Western Illinois,0.48314606741573035,0.44,0.5,true
203,Bethune-Cookman,0.47752808988764045,0.439,0.5,true
204,UC-Davis,0.47752808988764045,0.439,0.5,true
205,Norfolk State,0.47752808988764045,0.439,0.5,true
206,Seattle,0.47752808988764045,0.439,0.5,true
207,Stephen F. Austin,0.47752808988764045,0.439,0.5,true
208,Temple,0.47752808988764045,0.439,0.5,true
209,Villanova,0.47752808988764045,0.439,0.5,true
210,Denver,0.47191011235955055,0.438,0.5,true
211,Florida A&M,0.47191011235955055,0.438,0.5,true
212,Prairie View,0.47191011235955055,0.438,0.5,true
213,South Dakota,0.47191011235955055,0.438,0.5,true
214,Texas A&M,0.47191011235955055,0.438,0.5,true
215,Elon,0.46629213483146065,0.437,0.5,true
