


,CW_Gen_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,Wofford,1.0,0.5454545454545454,0.5,true
2,Belmont,0.946236559139785,0.5161290322580645,0.5,true
3,Murray State,0.946236559139785,0.5161290322580645,0.5,true
4,Louisiana State,0.9166666666666667,0.5,0.5,true
5,Prairie View,0.9166666666666667,0.5,0.5,true
6,Purdue,0.9166666666666667,0.5,0.5,true
7,Sam Houston State,0.9166666666666667,0.5,0.5,true
8,Virginia Commonwealth,0.9166666666666667,0.5,0.5,true
9,Virginia,0.9166666666666667,0.5,0.5,true
10,Gonzaga,0.888888888888889,0.48484848484848486,0.5,true
11,North Carolina,0.888888888888889,0.48484848484848486,0.5,true
12,Buffalo,0.8627450980392157,0.47058823529411764,0.5,true
13,Houston,0.8627450980392157,0.47058823529411764,0.5,true
14,Michigan State,0.8627450980392157,0.47058823529411764,0.5,true
15,Montana,0.8627450980392157,0.47058823529411764,0.5,true
16,Northern Colorado,0.8593750000000001,0.46875,0.5,true
17,Jacksonville State,0.8333333333333334,0.45454545454545453,0.5,true
18,Kentucky,0.8333333333333334,0.45454545454545453,0.5,true
19,Nevada,0.8333333333333334,0.45454545454545453,0.5,true
20,Hofstra,0.8088235294117647,0.4411764705882353,0.5,true
21,Michigan,0.8088235294117647,0.4411764705882353,0.5,true
22,New Mexico State,0.8088235294117647,0.4411764705882353,0.5,true
23,North Carolina-Greensboro,0.8088235294117647,0.4411764705882353,0.5,true
24,Tennessee,0.8088235294117647,0.4411764705882353,0.5,true
25,Utah State,0.8088235294117647,0.4411764705882353,0.5,true
26,Washington,0.8088235294117647,0.4411764705882353,0.5,true
27,Lipscomb,0.8020833333333334,0.4375,0.5,true
28,South Dakota State,0.8020833333333334,0.4375,0.5,true
29,Texas Tech,0.8020833333333334,0.4375,0.5,true
30,UC-Irvine,0.7857142857142857,0.42857142857142855,0.5,true
31,Abilene Christian,0.7777777777777779,0.42424242424242425,0.5,true
32,Davidson,0.7777777777777779,0.42424242424242425,0.5,true
33,Kansas State,0.7777777777777779,0.42424242424242425,0.5,true
34,Northeastern,0.7777777777777779,0.42424242424242425,0.5,true
35,Vermont,0.7777777777777779,0.42424242424242425,0.5,true
36,Wisconsin,0.7777777777777779,0.42424242424242425,0.5,true
37,Central Florida,0.7688172043010754,0.41935483870967744,0.5,true
38,Cincinnati,0.7549019607843137,0.4117647058823529,0.5,true
39,Duke,0.7549019607843137,0.4117647058823529,0.5,true
40,Liberty,0.7549019607843137,0.4117647058823529,0.5,true
41,Norfolk State,0.7549019607843137,0.4117647058823529,0.5,true
42,Texas Southern,0.7549019607843137,0.4117647058823529,0.5,true
43,Dayton,0.7447916666666667,0.40625,0.5,true
44,Fresno State,0.7447916666666667,0.40625,0.5,true
45,Furman,0.7447916666666667,0.40625,0.5,true
46,Maryland,0.7447916666666667,0.40625,0.5,true
47,Omaha,0.7447916666666667,0.40625,0.5,true
48,North Carolina A&T,0.7447916666666667,0.40625,0.5,true
49,Temple,0.7447916666666667,0.40625,0.5,true
50,Toledo,0.7447916666666667,0.40625,0.5,true
51,Austin Peay,0.7222222222222222,0.3939393939393939,0.5,true
52,Bucknell,0.7222222222222222,0.3939393939393939,0.5,true
53,East Tennessee State,0.7222222222222222,0.3939393939393939,0.5,true
54,Georgia State,0.7222222222222222,0.3939393939393939,0.5,true
55,Lehigh,0.7096774193548387,0.3870967741935484,0.5,true
56,Colgate,0.7009803921568627,0.38235294117647056,0.5,true
57,Florida State,0.7009803921568627,0.38235294117647056,0.5,true
58,Northern Kentucky,0.7009803921568627,0.38235294117647056,0.5,true
59,Old Dominion,0.7009803921568627,0.38235294117647056,0.5,true
60,Villanova,0.7009803921568627,0.38235294117647056,0.5,true
61,Wright State,0.7009803921568627,0.38235294117647056,0.5,true
62,Arizona State,0.6875,0.375,0.5,true
63,Campbell,0.6875,0.375,0.5,true
64,Iona,0.6875,0.375,0.5,true
65,New Orleans,0.6875,0.375,0.5,true
66,Saint Francis (PA),0.6875,0.375,0.5,true
67,Stony Brook,0.6875,0.375,0.5,true
68,Virginia Tech,0.6875,0.375,0.5,true
69,Quinnipiac,0.6722222222222223,0.36666666666666664,0.5,true
70,College of Charleston,0.6666666666666667,0.36363636363636365,0.5,true
71,Drake,0.6666666666666667,0.36363636363636365,0.5,true
72,Fairleigh Dickinson,0.6666666666666667,0.36363636363636365,0.5,true
73,Georgia Southern,0.6666666666666667,0.36363636363636365,0.5,true
74,Lamar,0.6666666666666667,0.36363636363636365,0.5,true
75,Loyola (IL),0.6666666666666667,0.36363636363636365,0.5,true
76,Marquette,0.6666666666666667,0.36363636363636365,0.5,true
77,Radford,0.6666666666666667,0.36363636363636365,0.5,true
78,Southeastern Louisiana,0.6666666666666667,0.36363636363636365,0.5,true
79,Texas-Arlington,0.6666666666666667,0.36363636363636365,0.5,true
80,Texas State,0.6666666666666667,0.36363636363636365,0.5,true
