


,SOS_Gen
Rank,Name,Val,Normalized,Weight,Enabled
118,Bowling Green State,0.5186104218362283,1.17,0.5,true
119,Santa Clara,0.5177832919768404,1.15,0.5,true
120,Texas-Arlington,0.5161290322580645,1.11,0.5,true
121,Chicago State,0.5157154673283705,1.1,0.5,true
122,Fresno State,0.5124069478908189,1.02,0.5,true
123,San Jose State,0.5074441687344913,0.9,0.5,true
124,Kent State,0.5070306038047974,0.89,0.5,true
125,Pepperdine,0.5066170388751033,0.88,0.5,true
126,Northern Iowa,0.5053763440860215,0.85,0.5,true
127,Utah State,0.5045492142266336,0.83,0.5,true
128,Nevada-Las Vegas,0.5024813895781637,0.78,0.5,true
129,Portland,0.5024813895781637,0.78,0.5,true
130,Indiana State,0.5012406947890818,0.75,0.5,true
131,Toledo,0.499586435070306,0.71,0.5,true
132,Western Carolina,0.4975186104218362,0.66,0.5,true
133,Air Force,0.49462365591397844,0.59,0.5,true
134,St. Bonaventure,0.49421009098428453,0.58,0.5,true
135,Wyoming,0.4913151364764268,0.51,0.5,true
136,Illinois State,0.488833746898263,0.45,0.5,true
137,Georgia Southern,0.48511166253101734,0.36,0.5,true
138,Georgia State,0.48511166253101734,0.36,0.5,true
139,Texas-San Antonio,0.48511166253101734,0.36,0.5,true
140,George Mason,0.4842845326716294,0.34,0.5,true
141,VMI,0.48345740281224153,0.32,0.5,true
142,Evansville,0.48138957816377165,0.27,0.5,true
143,Appalachian State,0.48097601323407774,0.26,0.5,true
144,Harvard,0.48097601323407774,0.26,0.5,true
145,Citadel,0.47932175351530193,0.22,0.5,true
146,Massachusetts,0.4751861042183622,0.12,0.5,true
147,Mercer,0.47435897435897434,0.1,0.5,true
148,Wofford,0.47435897435897434,0.1,0.5,true
149,Marshall,0.4735318444995864,0.08,0.5,true
150,Southern Illinois,0.47063688999172865,0.01,0.5,true
151,Green Bay,0.4685690653432589,-0.04,0.5,true
152,Long Beach State,0.46153846153846145,-0.21,0.5,true
153,Drake,0.46112489660876754,-0.22,0.5,true
154,Central Michigan,0.4607113316790736,-0.23,0.5,true
155,Detroit Mercy,0.45905707196029777,-0.27,0.5,true
156,Loyola (IL),0.45698924731182794,-0.32,0.5,true
157,Duquesne,0.4540942928039702,-0.39,0.5,true
158,Southern Mississippi,0.4540942928039702,-0.39,0.5,true
159,Chattanooga,0.45244003308519437,-0.43,0.5,true
160,Pennsylvania,0.4495450785773366,-0.5,0.5,true
161,Richmond,0.4474772539288668,-0.55,0.5,true
162,Princeton,0.44458229942100913,-0.62,0.5,true
163,North Florida,0.4429280397022332,-0.66,0.5,true
164,Charlotte,0.44251447477253925,-0.67,0.5,true
165,Troy,0.4392059553349876,-0.75,0.5,true
166,Valparaiso,0.43837882547559964,-0.77,0.5,true
167,Cal State Fullerton,0.43755169561621166,-0.79,0.5,true
168,North Carolina-Greensboro,0.43507030603804797,-0.85,0.5,true
169,Missouri State,0.43424317617866004,-0.87,0.5,true
170,Northeastern,0.43093465674110837,-0.95,0.5,true
171,Arkansas State,0.4305210918114144,-0.96,0.5,true
172,Texas-Rio Grande Valley,0.4284532671629446,-1.01,0.5,true
173,Kennesaw State,0.4259718775847808,-1.07,0.5,true
174,Missouri-Kansas City,0.4214226633581472,-1.18,0.5,true
175,UC-Davis,0.41976840363937135,-1.22,0.5,true
176,Alabama-Birmingham,0.41770057899090157,-1.27,0.5,true
177,Louisiana,0.4172870140612076,-1.28,0.5,true
178,Florida International,0.4152191894127378,-1.33,0.5,true
179,Wright State,0.4148056244830438,-1.34,0.5,true
180,Florida Gulf Coast,0.41232423490488,-1.4,0.5,true
181,Oakland,0.41232423490488,-1.4,0.5,true
182,Grand Canyon,0.41191066997518605,-1.41,0.5,true
183,Texas-El Paso,0.41191066997518605,-1.41,0.5,true
184,Cleveland State,0.41149710504549214,-1.42,0.5,true
185,Florida Atlantic,0.41025641025641024,-1.45,0.5,true
186,Bradley,0.40984284532671633,-1.46,0.5,true
187,Old Dominion,0.4081885856079404,-1.5,0.5,true
188,Furman,0.40736145574855254,-1.52,0.5,true
189,East Tennessee State,0.40694789081885857,-1.53,0.5,true
190,Cornell,0.4044665012406948,-1.59,0.5,true
191,North Alabama,0.40239867659222495,-1.64,0.5,true
192,Yale,0.401985111662531,-1.65,0.5,true
193,North Carolina-Wilmington,0.401571546732837,-1.66,0.5,true
194,Louisiana-Monroe,0.3974358974358974,-1.76,0.5,true
195,Samford,0.39660876757650954,-1.78,0.5,true
196,William & Mary,0.39619520264681546,-1.79,0.5,true
197,Oral Roberts,0.3949545078577336,-1.82,0.5,true
198,Morehead State,0.39454094292803965,-1.83,0.5,true
199,Little Rock,0.39412737799834574,-1.84,0.5,true
200,Rice,0.3937138130686518,-1.85,0.5,true
201,Columbia,0.39205955334987586,-1.89,0.5,true
202,Youngstown State,0.3891645988420182,-1.96,0.5,true
203,Radford,0.3887510339123242,-1.97,0.5,true
204,Coastal Carolina,0.3883374689826302,-1.98,0.5,true
205,Illinois-Chicago,0.3883374689826302,-1.98,0.5,true
206,Louisiana Tech,0.3870967741935484,-2.01,0.5,true
207,Cal State Bakersfield,0.38544251447477257,-2.05,0.5,true
208,Utah Valley,0.3846153846153846,-2.07,0.5,true
209,Fordham,0.38337468982630274,-2.1,0.5,true
210,North Carolina-Asheville,0.37179487179487175,-2.38,0.5,true
211,Milwaukee,0.3709677419354838,-2.4,0.5,true
212,Eastern Kentucky,0.36807278742762606,-2.47,0.5,true
213,South Alabama,0.3672456575682382,-2.49,0.5,true
214,North Dakota State,0.3668320926385442,-2.5,0.5,true
215,Drexel,0.3626964433416046,-2.6,0.5,true
216,College of Charleston,0.36186931348221674,-2.62,0.5,true
217,Texas State,0.35938792390405294,-2.68,0.5,true
218,New Mexico State,0.35814722911497104,-2.71,0.5,true
219,Bucknell,0.35690653432588915,-2.74,0.5,true
220,Dartmouth,0.35566583953680725,-2.77,0.5,true
221,Denver,0.3535980148883374,-2.82,0.5,true
222,South Dakota,0.35028949545078575,-2.9,0.5,true
223,Tennessee Tech,0.3498759305210918,-2.91,0.5,true
224,UC-Riverside,0.3494623655913978,-2.92,0.5,true
225,UC-Irvine,0.34656741108354006,-2.99,0.5,true
226,Lipscomb,0.3444995864350702,-3.04,0.5,true
227,IUPUI,0.3403639371381306,-3.14,0.5,true
228,Tennessee State,0.33953680727874275,-3.16,0.5,true
229,Elon,0.3391232423490488,-3.17,0.5,true
230,Towson,0.337468982630273,-3.21,0.5,true
231,North Texas,0.336641852770885,-3.23,0.5,true
232,Northern Kentucky,0.336641852770885,-3.23,0.5,true
233,Omaha,0.3345740281224152,-3.28,0.5,true
234,Cal Poly,0.3341604631927212,-3.29,0.5,true
235,North Dakota,0.3320926385442514,-3.34,0.5,true
236,Hawaii,0.33167907361455745,-3.35,0.5,true
237,Cal State Northridge,0.33126550868486354,-3.36,0.5,true
238,Brown,0.3283705541770058,-3.43,0.5,true
239,Purdue-Fort Wayne,0.3279569892473118,-3.44,0.5,true
240,Stetson,0.32340777502067825,-3.55,0.5,true
241,Seattle,0.3200992555831265,-3.63,0.5,true
242,Belmont,0.31968569065343255,-3.64,0.5,true
243,Winthrop,0.31555004135649295,-3.74,0.5,true
244,James Madison,0.31430934656741105,-3.77,0.5,true
245,Holy Cross,0.3122415219189412,-3.82,0.5,true
246,Navy,0.3110008271298594,-3.85,0.5,true
247,Maine,0.3068651778329197,-3.95,0.5,true
248,California Baptist,0.3031430934656741,-4.04,0.5,true
249,Eastern Washington,0.29693961952026465,-4.19,0.5,true
250,South Carolina Upstate,0.29445822994210086,-4.25,0.5,true
251,Charleston Southern,0.293631100082713,-4.27,0.5,true
252,Lehigh,0.293631100082713,-4.27,0.5,true
253,Tennessee-Martin,0.29280397022332505,-4.29,0.5,true
254,Southeast Missouri State,0.2899090157154673,-4.36,0.5,true
255,Colgate,0.28908188585607936,-4.38,0.5,true
256,Loyola (MD),0.28866832092638545,-4.39,0.5,true
257,Austin Peay,0.2870140612076096,-4.43,0.5,true
258,Central Arkansas,0.2870140612076096,-4.43,0.5,true
259,Murray State,0.28618693134822165,-4.45,0.5,true
260,Binghamton,0.2853598014888337,-4.47,0.5,true
261,Delaware,0.28494623655913975,-4.48,0.5,true
262,High Point,0.2845326716294458,-4.49,0.5,true
263,Army,0.28370554177005786,-4.51,0.5,true
264,Hartford,0.2799834574028122,-4.6,0.5,true
265,Canisius,0.27832919768403636,-4.64,0.5,true
266,Monmouth,0.2775020678246484,-4.66,0.5,true
267,Vermont,0.2775020678246484,-4.66,0.5,true
268,Jacksonville,0.2762613730355665,-4.69,0.5,true
269,Lafayette,0.27460711331679066,-4.73,0.5,true
270,NJIT,0.27419354838709675,-4.74,0.5,true
271,Idaho State,0.2733664185277088,-4.76,0.5,true
272,Hofstra,0.2721257237386269,-4.79,0.5,true
273,Campbell,0.27171215880893296,-4.8,0.5,true
274,Incarnate Word,0.2696443341604632,-4.85,0.5,true
275,Eastern Illinois,0.2630272952853598,-5.01,0.5,true
276,SIU Edwardsville,0.2626137303556658,-5.02,0.5,true
277,Western Illinois,0.26220016542597185,-5.03,0.5,true
278,Houston Baptist,0.25682382133995035,-5.16,0.5,true
279,Boston University,0.2559966914805624,-5.18,0.5,true
280,Liberty,0.2547559966914805,-5.21,0.5,true
281,South Dakota State,0.25268817204301075,-5.26,0.5,true
282,Hampton,0.25144747725392885,-5.29,0.5,true
