


,FG_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
217,Ball State,0.44633532745420845,25.78787878787879,0.5,true
218,Eastern Washington,0.44578046388001136,25.794117647058822,0.5,true
219,Central Connecticut State,0.44468352160659863,25.806451612903224,0.5,true
220,Navy,0.44468352160659863,25.806451612903224,0.5,true
221,Saint Joseph's,0.44364027580810805,25.818181818181817,0.5,true
222,Northern Colorado,0.44136632598171055,25.84375,0.5,true
223,Bowling Green State,0.4405488930375808,25.852941176470587,0.5,true
224,Mount St. Mary's,0.43894566971490034,25.870967741935484,0.5,true
225,Texas A&M,0.4385870539716693,25.875,0.5,true
226,Yale,0.4366703146543993,25.896551724137932,0.5,true
227,North Carolina,0.43555512086980597,25.90909090909091,0.5,true
228,Northeastern,0.43555512086980597,25.90909090909091,0.5,true
229,IUPUI,0.4330285099515868,25.9375,0.5,true
230,Kent State,0.4330285099515868,25.9375,0.5,true
231,Portland,0.4330285099515868,25.9375,0.5,true
232,Boston University,0.4274699659315043,26.0,0.5,true
233,Delaware,0.4247749142854036,26.03030303030303,0.5,true
234,Alabama,0.42207986263930297,26.060606060606062,0.5,true
235,Notre Dame,0.4193848109932026,26.09090909090909,0.5,true
236,Canisius,0.4191321499013806,26.09375,0.5,true
237,Wyoming,0.4191321499013806,26.09375,0.5,true
238,North Carolina-Asheville,0.4159942621481082,26.129032258064516,0.5,true
239,DePaul,0.41561173868866175,26.133333333333333,0.5,true
240,Austin Peay,0.4139947077010012,26.151515151515152,0.5,true
241,Richmond,0.4139947077010012,26.151515151515152,0.5,true
242,Ohio,0.41025641025641,26.193548387096776,0.5,true
243,Hartford,0.4086046044088002,26.21212121212121,0.5,true
244,James Madison,0.4086046044088002,26.21212121212121,0.5,true
245,Duquesne,0.4080150618612156,26.21875,0.5,true
246,South Carolina Upstate,0.4080150618612156,26.21875,0.5,true
247,Nevada-Las Vegas,0.40738748431056104,26.225806451612904,0.5,true
248,Southern California,0.4059095527626996,26.242424242424242,0.5,true
249,Rider,0.4045185583647122,26.258064516129032,0.5,true
250,Stanford,0.4045185583647122,26.258064516129032,0.5,true
251,Pepperdine,0.40392789714056665,26.264705882352942,0.5,true
252,Bucknell,0.40321450111659884,26.272727272727273,0.5,true
253,Brigham Young,0.4024565178411331,26.28125,0.5,true
254,Coppin State,0.4005194494704982,26.303030303030305,0.5,true
255,Texas-San Antonio,0.3996772458310919,26.3125,0.5,true
256,Cornell,0.3978243978243978,26.333333333333332,0.5,true
257,Army,0.39689797382105063,26.34375,0.5,true
258,Delaware State,0.39304285458131605,26.387096774193548,0.5,true
259,Samford,0.38973924288609585,26.424242424242426,0.5,true
260,South Dakota State,0.3885601577909269,26.4375,0.5,true
261,West Virginia,0.38823318461327505,26.441176470588236,0.5,true
262,Central Arkansas,0.38704419123999545,26.454545454545453,0.5,true
263,Troy,0.3830016137708444,26.5,0.5,true
264,Hampton,0.38156715079792003,26.516129032258064,0.5,true
265,Cal Poly,0.37840143940939674,26.551724137931036,0.5,true
266,South Carolina State,0.3777700429284139,26.558823529411764,0.5,true
267,Binghamton,0.3762639846555931,26.575757575757574,0.5,true
268,Florida Gulf Coast,0.37188452573067954,26.625,0.5,true
269,Miami (FL),0.37188452573067954,26.625,0.5,true
270,Georgia,0.3691052537206383,26.65625,0.5,true
271,Dartmouth,0.3681788297172911,26.666666666666668,0.5,true
272,Utah,0.3672225210686749,26.677419354838708,0.5,true
273,Incarnate Word,0.3643535951228257,26.70967741935484,0.5,true
274,Western Illinois,0.3643535951228257,26.70967741935484,0.5,true
275,Nicholls State,0.36148466917697675,26.741935483870968,0.5,true
276,Wake Forest,0.35861574323112777,26.774193548387096,0.5,true
277,Howard,0.3573986231328887,26.78787878787879,0.5,tr
