


,FTA_Off_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,South Florida,1.0,27.71875,0.5,true
2,Houston Baptist,0.9140831698208748,26.433333333333334,0.5,true
3,Central Michigan,0.8929828023367078,26.11764705882353,0.5,true
4,Texas Southern,0.8792216931079032,25.91176470588235,0.5,true
5,Arizona State,0.8788530919678461,25.90625,0.5,true
6,Prairie View,0.8536653473972665,25.529411764705884,0.5,true
7,Texas-Rio Grande Valley,0.8373766874937835,25.285714285714285,0.5,true
8,Lamar,0.8142287486549781,24.939393939393938,0.5,true
9,Florida International,0.8078359389834799,24.84375,0.5,true
10,Central Florida,0.8010306899783367,24.741935483870968,0.5,true
11,Long Beach State,0.7809280557592997,24.441176470588236,0.5,true
12,Rider,0.7751572680181882,24.35483870967742,0.5,true
13,Iowa,0.7696689663902779,24.272727272727273,0.5,true
14,Nevada,0.7494145199063231,23.96969696969697,0.5,true
15,Minnesota,0.7357129825789421,23.764705882352942,0.5,true
16,West Virginia,0.7357129825789421,23.764705882352942,0.5,true
17,Memphis,0.731781237084998,23.705882352941178,0.5,true
18,Kentucky,0.7271346287739731,23.636363636363637,0.5,true
19,Pittsburgh,0.7251091841255776,23.606060606060606,0.5,true
20,Georgetown,0.7242863472371669,23.59375,0.5,true
21,Grambling,0.7190328501803912,23.515151515151516,0.5,true
22,Tulsa,0.7159313880625356,23.46875,0.5,true
23,Brigham Young,0.7138426482688778,23.4375,0.5,true
24,Portland State,0.7096651686815622,23.375,0.5,true
25,Coastal Carolina,0.7083175946211377,23.35483870967742,0.5,true
26,New Mexico,0.7033989493005887,23.28125,0.5,true
27,UCLA,0.7028292929932275,23.272727272727273,0.5,true
28,Louisiana State,0.7013102095069308,23.25,0.5,true
29,Howard,0.6906766251028545,23.09090909090909,0.5,true
30,Rice,0.6699791126020634,22.78125,0.5,true
31,Arkansas,0.6678903728084056,22.75,0.5,true
32,South Carolina State,0.6649415636879475,22.705882352941178,0.5,true
33,Georgia,0.66371289322109,22.6875,0.5,true
34,Little Rock,0.6630391061908776,22.677419354838708,0.5,true
35,Norfolk State,0.6629756909409754,22.676470588235293,0.5,true
36,Saint Louis,0.661683831707251,22.65714285714286,0.5,true
37,Hampton,0.6587268691975197,22.612903225806452,0.5,true
38,Sacred Heart,0.6553579340464586,22.5625,0.5,true
39,Arkansas State,0.6532691942528008,22.53125,0.5,true
40,Providence,0.6481422874865497,22.454545454545453,0.5,true
41,Morgan State,0.637812519779733,22.3,0.5,true
42,Bethune-Cookman,0.6328534472373711,22.225806451612904,0.5,true
43,Bowling Green State,0.6315217269894223,22.205882352941178,0.5,true
44,Louisiana,0.6302930565225647,22.1875,0.5,true
45,Vanderbilt,0.6302930565225647,22.1875,0.5,true
46,Duke,0.623658236001534,22.08823529411765,0.5,true
47,Alabama State,0.622072854753976,22.06451612903226,0.5,true
48,Appalachian State,0.6219380973479334,22.0625,0.5,true
49,Monmouth,0.6215800276690207,22.057142857142857,0.5,true
50,Eastern Kentucky,0.6199167362572967,22.032258064516128,0.5,true
51,Lipscomb,0.6198493575542756,22.03125,0.5,true
52,Hofstra,0.6177606177606177,22.0,0.5,true
53,Wake Forest,0.6156044992639388,21.967741935483872,0.5,true
54,Arkansas-Pine Bluff,0.6135831381733021,21.9375,0.5,true
55,Cincinnati,0.6098971267727294,21.88235294117647,0.5,true
56,Alabama,0.6096588391670359,21.87878787878788,0.5,true
57,Green Bay,0.6096588391670359,21.87878787878788,0.5,true
58,Georgia Southern,0.6076333945186404,21.848484848484848,0.5,true
59,SIU Edwardsville,0.6069800252772226,21.838709677419356,0.5,true
60,Utah Valley,0.6056079498702448,21.818181818181817,0.5,true
61,Gonzaga,0.601557060573454,21.757575757575758,0.5,true
62,Pacific,0.6010506994113551,21.75,0.5,true
63,South Carolina,0.5968732198240395,21.6875,0.5,true
64,Gardner-Webb,0.5961360175439249,21.676470588235293,0.5,true
65,UC-Santa Barbara,0.5947844800303816,21.65625,0.5,true
66,Brown,0.5932527375150326,21.633333333333333,0.5,true
67,IUPUI,0.5885182606494082,21.5625,0.5,true
68,Ball State,0.5833280587378947,21.484848484848484,0.5,true
69,Weber State,0.5813026140894992,21.454545454545453,0.5,true
70,Southern Utah,0.5801633014747769,21.4375,0.5,true
71,Cal State Fullerton,0.579277169441104,21.424242424242426,0.5,true
72,Utah State,0.5764772900742042,21.38235294117647,0.5,true
73,Iona,0.5759858218874613,21.375,0.5,true
74,Austin Peay,0.5752262801443129,21.363636363636363,0.5,true
75,Rhode Island,0.5732008354959174,21.333333333333332,0.5,true
76,Western Kentucky,0.570579671833288,21.294117647058822,0.5,true
77,Western Michigan,0.5697196025064878,21.28125,0.5,true
78,Saint Francis (PA),0.5676308627128299,21.25,0.5,true
79,Colorado,0.5650990569023355,21.21212121212121,0.5,true
80,Florida State,0.5646820535923719,21.205882352941178,0.5,true
81,Louisiana-Monroe,0.5610481676055447,21.151515151515152,0.5,true
82,Buffalo,0.5607503080984277,21.147058823529413,0.5,true
83,Northern Kentucky,0.5568185626044836,21.08823529411765,0.5,true
84,Quinnipiac,0.5531489334768024,21.033333333333335,0.5,true
85,NJIT,0.5488954997151718,20.96969696969697,0.5,true
86,Stony Brook,0.5488322045699094,20.96875,0.5,true
87,Tennessee State,0.5464649661370973,20.933333333333334,0.5,true
88,Louisiana Tech,0.544844610418381,20.90909090909091,0.5,true
89,Mercer,0.5444525888735301,20.903225806451612,0.5,true
90,DePaul,0.5442369770238622,20.9,0.5,true
91,Coppin State,0.5428191657699855,20.87878787878788,0.5,true
