


,FTr_Off
Rank,Name,Val,Normalized,Weight,Enabled
116,Villanova,0.478723404255319,0.353,0.5,true
117,South Dakota,0.4751773049645389,0.352,0.5,true
118,High Point,0.47163120567375877,0.351,0.5,true
119,Louisiana,0.47163120567375877,0.351,0.5,true
120,Louisville,0.47163120567375877,0.351,0.5,true
121,San Jose State,0.47163120567375877,0.351,0.5,true
122,Washington,0.47163120567375877,0.351,0.5,true
123,Boston College,0.4680851063829786,0.35,0.5,true
124,Central Arkansas,0.4680851063829786,0.35,0.5,true
125,Duquesne,0.4680851063829786,0.35,0.5,true
126,Michigan State,0.4680851063829786,0.35,0.5,true
127,San Diego State,0.4680851063829786,0.35,0.5,true
128,Lehigh,0.4645390070921985,0.349,0.5,true
129,Morgan State,0.4645390070921985,0.349,0.5,true
130,Nevada-Las Vegas,0.4645390070921985,0.349,0.5,true
131,University of California,0.46099290780141833,0.348,0.5,true
132,Central Connecticut State,0.46099290780141833,0.348,0.5,true
133,Indiana,0.46099290780141833,0.348,0.5,true
134,Saint Peter's,0.46099290780141833,0.348,0.5,true
135,Seton Hall,0.46099290780141833,0.348,0.5,true
136,Duke,0.45390070921985803,0.346,0.5,true
137,Green Bay,0.45390070921985803,0.346,0.5,true
138,Montana State,0.45390070921985803,0.346,0.5,true
139,Wright State,0.45390070921985803,0.346,0.5,true
140,Longwood,0.4503546099290779,0.345,0.5,true
141,Massachusetts-Lowell,0.4503546099290779,0.345,0.5,true
142,Northern Colorado,0.4503546099290779,0.345,0.5,true
143,Saint Francis (PA),0.4503546099290779,0.345,0.5,true
144,Texas-Arlington,0.4503546099290779,0.345,0.5,true
145,Seattle,0.44680851063829774,0.344,0.5,true
146,Southern,0.44680851063829774,0.344,0.5,true
147,Georgia Tech,0.44326241134751776,0.343,0.5,true
148,Northeastern,0.44326241134751776,0.343,0.5,true
149,Santa Clara,0.44326241134751776,0.343,0.5,true
150,Texas A&M,0.44326241134751776,0.343,0.5,true
151,Austin Peay,0.4397163120567376,0.342,0.5,true
152,George Mason,0.4397163120567376,0.342,0.5,true
153,Jackson State,0.4397163120567376,0.342,0.5,true
154,Long Island University,0.4397163120567376,0.342,0.5,true
155,Samford,0.4361702127659575,0.341,0.5,true
156,Abilene Christian,0.4326241134751774,0.34,0.5,true
157,Ohio State,0.4326241134751774,0.34,0.5,true
158,Bucknell,0.4290780141843972,0.339,0.5,true
159,Grand Canyon,0.4290780141843972,0.339,0.5,true
160,Miami (OH),0.4290780141843972,0.339,0.5,true
161,North Carolina-Wilmington,0.4290780141843972,0.339,0.5,true
162,Wagner,0.4290780141843972,0.339,0.5,true
163,College of Charleston,0.4255319148936171,0.338,0.5,true
164,Mount St. Mary's,0.4255319148936171,0.338,0.5,true
165,Northern Arizona,0.4255319148936171,0.338,0.5,true
166,Northwestern State,0.4255319148936171,0.338,0.5,true
167,New Mexico State,0.42198581560283693,0.337,0.5,true
168,Loyola (MD),0.4184397163120568,0.336,0.5,true
169,Mississippi Valley State,0.4184397163120568,0.336,0.5,true
170,Texas Tech,0.41489361702127664,0.335,0.5,true
171,Tennessee,0.4113475177304965,0.334,0.5,true
172,Valparaiso,0.4113475177304965,0.334,0.5,true
173,Arizona,0.40780141843971635,0.333,0.5,true
174,Chicago State,0.40780141843971635,0.333,0.5,true
175,Manhattan,0.40780141843971635,0.333,0.5,true
176,Murray State,0.40780141843971635,0.333,0.5,true
177,Niagara,0.40780141843971635,0.333,0.5,true
178,Eastern Michigan,0.4042553191489362,0.332,0.5,true
179,Hartford,0.4042553191489362,0.332,0.5,true
180,North Carolina Central,0.4042553191489362,0.332,0.5,true
181,Hawaii,0.3971631205673759,0.33,0.5,true
182,Loyola (IL),0.3971631205673759,0.33,0.5,true
183,Robert Morris,0.3971631205673759,0.33,0.5,true
184,Temple,0.3971631205673759,0.33,0.5,true
185,Xavier,0.3971631205673759,0.33,0.5,true
186,Florida Gulf Coast,0.39361702127659576,0.329,0.5,true
187,Kansas,0.39361702127659576,0.329,0.5,true
188,Maryland,0.39361702127659576,0.329,0.5,true
189,Missouri-Kansas City,0.39361702127659576,0.329,0.5,true
190,Sacramento State,0.39361702127659576,0.329,0.5,true
191,Cornell,0.3900709219858156,0.328,0.5,true
192,Morehead State,0.3900709219858156,0.328,0.5,true
193,Ohio,0.3900709219858156,0.328,0.5,true
194,South Dakota State,0.3900709219858156,0.328,0.5,true
195,Tulane,0.3900709219858156,0.328,0.5,true
196,Clemson,0.38652482269503546,0.327,0.5,true
197,Connecticut,0.38652482269503546,0.327,0.5,true
198,Baylor,0.3829787234042553,0.326,0.5,true
199,George Washington,0.3829787234042553,0.326,0.5,true
200,James Madison,0.3829787234042553,0.326,0.5,true
201,San Diego,0.3829787234042553,0.326,0.5,true
202,Dayton,0.37943262411347517,0.325,0.5,true
203,Drake,0.37943262411347517,0.325,0.5,true
204,William & Mary,0.37943262411347517,0.325,0.5,true
205,Boise State,0.375886524822695,0.324,0.5,true
206,Cal State Northridge,0.375886524822695,0.324,0.5,true
207,Mississippi State,0.3723404255319149,0.323,0.5,true
208,North Alabama,0.3723404255319149,0.323,0.5,true
209,Penn State,0.3723404255319149,0.323,0.5,true
210,Presbyterian,0.3723404255319149,0.323,0.5,true
211,Albany (NY),0.36879432624113473,0.322,0.5,true
212,Buffalo,0.36879432624113473,0.322,0.5,true
213,Marist,0.36879432624113473,0.322,0.5,true
214,Nebraska,0.36879432624113473,0.322,0.5,true
215,Eastern Kentucky,0.3652482269503546,0.321,0.5,true
216,Kent State,0.3652482269503546,0.321,0.5,true
217,Southern Illinois,0.36170212765957444,0.32,0.5,true
218,Troy,0.36170212765957444,0.32,0.5,true
219,Cleveland State,0.3581560283687943,0.319,0.5,true
220,Houston,0.3581560283687943,0.319,0.5,true
221,Montana,0.3581560283687943,0.319,0.5,true
222,Colorado State,0.35460992907801414,0.318,0.5,true
223,Mississippi,0.35106382978723405,0.317,0.5,true
224,North Dakota State,0.35106382978723405,0.317,0.5,true
225,Rutgers,0.35106382978723405,0.317,0.5,true
226,Saint Joseph's,0.35106382978723405,0.317,0.5,true
227,Alcorn State,0.3475177304964539,0.316,0.5,true
228,Texas Christian,0.3475177304964539,0.316,0.5,true
229,Campbell,0.34397163120567376,0.315,0.5,true
230,Virginia Tech,0.34397163120567376,0.315,0.5,true
231,Canisius,0.3404255319148936,0.314,0.5,true
232,Oklahoma,0.3404255319148936,0.314,0.5,true
233,Alabama-Birmingham,0.33687943262411346,0.313,0.5,true
234,Auburn,0.33687943262411346,0.313,0.5,true
235,Harvard,0.33687943262411346,0.313,0.5,true
236,Massachusetts,0.33687943262411346,0.313,0.5,true
237,Delaware,0.3333333333333333,0.312,0.5,true
238,Yale,0.32978723404255317,0.311,0.5,true
239,Detroit Mercy,0.326241134751773,0.31,0.5,true
240,North Carolina,0.3226950354609929,0.309,0.5,true
241,UC-Davis,0.3191489361702127,0.308,0.5,true
242,East Tennessee State,0.3191489361702127,0.308,0.5,true
243,Miami (FL),0.3191489361702127,0.308,0.5,true
244,California Baptist,0.3156028368794326,0.307,0.5,true
245,Drexel,0.3156028368794326,0.307,0.5,true
246,Florida A&M,0.3156028368794326,0.307,0.5,true
247,Fresno State,0.3156028368794326,0.307,0.5,true
248,Kansas State,0.3156028368794326,0.307,0.5,true
249,North Carolina-Greensboro,0.3156028368794326,0.307,0.5,true
250,Richmond,0.3156028368794326,0.307,0.5,true
251,San Francisco,0.3156028368794326,0.307,0.5,true
252,Oklahoma State,0.31205673758865243,0.306,0.5,true
253,Jacksonville State,0.3085106382978723,0.305,0.5,true
254,Marshall,0.3085106382978723,0.305,0.5,true
255,Navy,0.3085106382978723,0.305,0.5,true
256,North Carolina A&T,0.3085106382978723,0.305,0.5,true
257,Florida,0.301418439716312,0.303,0.5,true
258,Iowa State,0.301418439716312,0.303,0.5,true
259,Kennesaw State,0.301418439716312,0.303,0.5,true
260,Oregon,0.301418439716312,0.303,0.5,true
261,Virginia,0.301418439716312,0.303,0.5,true
262,Washington State,0.301418439716312,0.303,0.5,true
263,Maryland-Baltimore County,0.29787234042553185,0.302,0.5,true
264,Northwestern,0.29787234042553185,0.302,0.5,true
265,Notre Dame,0.2943262411347517,0.301,0.5,true
266,Princeton,0.2943262411347517,0.301,0.5,true
267,Winthrop,0.2943262411347517,0.301,0.5,true
