


,FT_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,Loyola (IL),1.0,8.575757575757576,0.5,true
2,Michigan,0.9518197261015319,9.147058823529411,0.5,true
3,Furman,0.9325964732941477,9.375,0.5,true
4,Notre Dame,0.9309992333248147,9.393939393939394,0.5,true
5,Virginia,0.92205468949655,9.5,0.5,true
6,Dayton,0.9088774597495528,9.65625,0.5,true
7,Miami (FL),0.9036065678507539,9.71875,0.5,true
8,Binghamton,0.8977766419626886,9.787878787878787,0.5,true
9,Wisconsin,0.8875543061589575,9.909090909090908,0.5,true
10,Siena,0.879887554306159,10.0,0.5,true
11,Oklahoma,0.8772521083567596,10.03125,0.5,true
12,Iowa State,0.8699658754378317,10.117647058823529,0.5,true
13,Virginia Tech,0.8693457705085612,10.125,0.5,true
14,Vermont,0.8645540506005622,10.181818181818182,0.5,true
15,South Dakota State,0.8588039867109635,10.25,0.5,true
16,Southern Illinois,0.8588039867109635,10.25,0.5,true
17,Xavier,0.8568872987477638,10.272727272727273,0.5,true
18,Kansas State,0.8517761308458982,10.333333333333334,0.5,true
19,Pennsylvania,0.8445215699529278,10.419354838709678,0.5,true
20,Quinnipiac,0.8405315614617941,10.466666666666667,0.5,true
21,Southern Mississippi,0.837720419115768,10.5,0.5,true
22,Western Kentucky,0.8352399993986862,10.529411764705882,0.5,true
23,Wright State,0.8327595796816043,10.558823529411764,0.5,true
24,Duke,0.8302791599645225,10.588235294117647,0.5,true
25,Hofstra,0.8302791599645225,10.588235294117647,0.5,true
26,Indiana,0.8192722974699719,10.71875,0.5,true
27,Gonzaga,0.8185535394837722,10.727272727272727,0.5,true
28,Holy Cross,0.8185535394837722,10.727272727272727,0.5,true
29,Purdue-Fort Wayne,0.8185535394837722,10.727272727272727,0.5,true
30,Dartmouth,0.8180424226935856,10.733333333333333,0.5,true
31,Cincinnati,0.8104358022278679,10.823529411764707,0.5,true
32,Liberty,0.8104358022278679,10.823529411764707,0.5,true
33,College of Charleston,0.808331203680041,10.848484848484848,0.5,true
34,Nevada,0.808331203680041,10.848484848484848,0.5,true
35,Albany (NY),0.8034596217735753,10.90625,0.5,true
36,Western Illinois,0.798273744260241,10.96774193548387,0.5,true
37,Niagara,0.7955532839253769,11.0,0.5,true
38,Richmond,0.7929976999744441,11.030303030303031,0.5,true
39,Air Force,0.7929178379759776,11.03125,0.5,true
40,Army,0.7929178379759776,11.03125,0.5,true
41,Kentucky,0.7904421160235114,11.06060606060606,0.5,true
42,North Dakota State,0.7827753641707129,11.151515151515152,0.5,true
43,Toledo,0.7823760541783797,11.15625,0.5,true
44,Central Florida,0.7819509822510573,11.161290322580646,0.5,true
45,San Jose State,0.7819509822510573,11.161290322580646,0.5,true
46,Maryland,0.7797406082289804,11.1875,0.5,true
47,Villanova,0.7781903459058043,11.205882352941176,0.5,true
48,Creighton,0.7771051622795809,11.21875,0.5,true
49,Akron,0.7725530283669818,11.272727272727273,0.5,true
50,North Carolina Central,0.7725530283669818,11.272727272727273,0.5,true
51,Cornell,0.7674418604651163,11.333333333333334,0.5,true
52,Texas A&M,0.7665633784819832,11.34375,0.5,true
53,St. Bonaventure,0.7657882473203951,11.352941176470589,0.5,true
