


,PF_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
105,Nevada-Las Vegas,0.5378454596728709,18.838709677419356,0.5,true
106,Georgia,0.5349125775521714,18.8125,0.5,true
107,Texas Tech,0.5349125775521714,18.8125,0.5,true
108,San Diego,0.5335138183869149,18.8,0.5,true
109,Mississippi Valley State,0.5314156796390298,18.78125,0.5,true
110,Texas State,0.5287665145533166,18.757575757575758,0.5,true
111,Iona,0.5279187817258882,18.75,0.5,true
112,Hawaii,0.5234066553863509,18.70967741935484,0.5,true
113,Gonzaga,0.5219846519338903,18.696969696969695,0.5,true
114,Tennessee,0.5196907866361433,18.676470588235293,0.5,true
115,NJIT,0.5185937206241775,18.666666666666668,0.5,true
116,Ohio State,0.5185937206241775,18.666666666666668,0.5,true
117,Vanderbilt,0.5174280879864636,18.65625,0.5,true
118,Utah,0.5161872532430907,18.64516129032258,0.5,true
119,Missouri State,0.5104342921601804,18.59375,0.5,true
120,Northern Colorado,0.5104342921601804,18.59375,0.5,true
121,Florida State,0.5065259944925516,18.558823529411764,0.5,true
122,Illinois,0.5050299953853254,18.545454545454547,0.5,true
123,UC-Santa Barbara,0.5034404963338973,18.53125,0.5,true
124,Indiana,0.5034404963338973,18.53125,0.5,true
125,Western Michigan,0.5034404963338973,18.53125,0.5,true
126,Bradley,0.5032347964566539,18.529411764705884,0.5,true
127,Villanova,0.5032347964566539,18.529411764705884,0.5,true
128,McNeese State,0.5017484489565707,18.516129032258064,0.5,true
129,Bucknell,0.5016390640756123,18.515151515151516,0.5,true
130,Coppin State,0.5016390640756123,18.515151515151516,0.5,true
131,Louisiana Tech,0.5016390640756123,18.515151515151516,0.5,true
132,South Dakota State,0.49994359842075575,18.5,0.5,true
133,Cal State Northridge,0.4982481327658992,18.484848484848484,0.5,true
134,Samford,0.4982481327658992,18.484848484848484,0.5,true
135,Indiana State,0.4981387478849408,18.483870967741936,0.5,true
136,Long Island University,0.4964467005076142,18.46875,0.5,true
137,Texas-Arlington,0.49485720145618606,18.454545454545453,0.5,true
138,Tennessee Tech,0.4945290468133109,18.451612903225808,0.5,true
139,Winthrop,0.49248354953938706,18.433333333333334,0.5,true
140,Rhode Island,0.4914662701464733,18.424242424242426,0.5,true
141,Syracuse,0.4914662701464733,18.424242424242426,0.5,true
142,Washington,0.49007000431306175,18.41176470588235,0.5,true
143,Chicago State,0.489452904681331,18.40625,0.5,true
144,Connecticut,0.4880753388367602,18.393939393939394,0.5,true
145,Seton Hall,0.4880753388367602,18.393939393939394,0.5,true
146,UC-Davis,0.48730964467005067,18.387096774193548,0.5,true
147,Stephen F. Austin,0.4850235006580184,18.366666666666667,0.5,true
148,Central Arkansas,0.48468440752704706,18.363636363636363,0.5,true
149,Robert Morris,0.4812934762173339,18.333333333333332,0.5,true
150,Michigan State,0.47690521216947,18.294117647058822,0.5,true
151,Duquesne,0.47546531302876477,18.28125,0.5,true
152,Northern Kentucky,0.47361401413357224,18.264705882352942,0.5,true
153,Tulane,0.47287084038353067,18.258064516129032,0.5,true
154,New Orleans,0.4719684151156232,18.25,0.5,true
155,Cal State Bakersfield,0.4692611393119008,18.225806451612904,0.5,true
156,Jacksonville State,0.4677297509784818,18.21212121212121,0.5,true
157,Saint Francis (PA),0.46497461928934003,18.1875,0.5,true
158,Western Kentucky,0.46374042002587823,18.176470588235293,0.5,true
159,Wagner,0.4626433540139125,18.166666666666668,0.5,true
160,Louisiana-Monroe,0.4609478883590559,18.151515151515152,0.5,true
161,California Baptist,0.4551833051325438,18.1,0.5,true
162,Rutgers,0.4548223350253808,18.096774193548388,0.5,true
163,Penn State,0.45448392554991535,18.09375,0.5,true
164,Lehigh,0.45121263395375083,18.06451612903226,0.5,true
165,Ohio,0.44760293288212055,18.032258064516128,0.5,true
166,Baylor,0.4474901297236322,18.03125,0.5,true
167,Fresno State,0.44399323181049066,18.0,0.5,true
168,Niagara,0.44399323181049066,18.0,0.5,true
169,North Carolina-Wilmington,0.44399323181049066,18.0,0.5,true
170,St. Francis (NY),0.44399323181049066,18.0,0.5,true
171,Fairleigh Dickinson,0.44060230050077753,17.96969696969697,0.5,true
172,Boston College,0.43316412859560055,17.903225806451612,0.5,true
173,Northwestern State,0.43316412859560055,17.903225806451612,0.5,true
174,Hartford,0.43042950657163853,17.87878787878788,0.5,true
175,North Carolina,0.4270385752619254,17.848484848484848,0.5,true
176,Eastern Michigan,0.4265087422447828,17.84375,0.5,true
177,Maryland-Baltimore County,0.42424604359510304,17.823529411764707,0.5,true
178,South Alabama,0.42095484555920487,17.794117647058822,0.5,true
179,Loyola (MD),0.4195149464184997,17.78125,0.5,true
180,Mount St. Mary's,0.41872532430908055,17.774193548387096,0.5,true
181,North Carolina-Greensboro,0.41766364752330715,17.764705882352942,0.5,true
182,Miami (OH),0.4160180485053581,17.75,0.5,true
183,Missouri,0.4160180485053581,17.75,0.5,true
184,University of California,0.4115059221658207,17.70967741935484,0.5,true
185,East Carolina,0.4115059221658207,17.70967741935484,0.5,true
186,Murray State,0.40789622109419044,17.677419354838708,0.5,true
187,Massachusetts,0.4055273547659334,17.65625,0.5,true
188,Southern,0.4055273547659334,17.65625,0.5,true
189,Duke,0.4044988553797154,17.647058823529413,0.5,true
190,Creighton,0.4020304568527918,17.625,0.5,true
191,Detroit Mercy,0.4006768189509306,17.612903225806452,0.5,true
192,Georgia State,0.39991112478422114,17.606060606060606,0.5,true
193,Longwood,0.39853355893965026,17.59375,0.5,true
194,Manhattan,0.39853355893965026,17.59375,0.5,true
195,Missouri-Kansas City,0.39853355893965026,17.59375,0.5,true
196,Canisius,0.3950366610265087,17.5625,0.5,true
197,Maryland,0.3950366610265087,17.5625,0.5,true
198,Texas A&M-Corpus Christi,0.3950366610265087,17.5625,0.5,true
199,Northern Arizona,0.3934574168076704,17.548387096774192,0.5,true
200,Santa Clara,0.3934574168076704,17.548387096774192,0.5,true
201,American,0.39177288964091006,17.533333333333335,0.5,true
202,Texas A&M,0.39153976311336713,17.53125,0.5,true
203,Incarnate Word,0.3898477157360405,17.516129032258064,0.5,true
204,Pennsylvania,0.3898477157360405,17.516129032258064,0.5,true
205,Akron,0.38973833085508214,17.515151515151516,0.5,true
206,North Carolina State,0.38973833085508214,17.515151515151516,0.5,true
207,Houston,0.3880428652002256,17.5,0.5,true
208,Montana,0.3880428652002256,17.5,0.5,true
209,Northeastern,0.386347399545369,17.484848484848484,0.5,true
210,San Francisco,0.3862380146644106,17.483870967741936,0.5,true
211,Harvard,0.3861135422136646,17.482758620689655,0.5,true
212,Colorado State,0.38454596728708396,17.46875,0.5,true
213,Marist,0.3826283135927807,17.451612903225808,0.5,true
214,Sam Houston State,0.3810490693739424,17.4375,0.5,true
215,George Mason,0.37956553692594314,17.424242424242426,0.5,true
216,Wisconsin,0.37956553692594314,17.424242424242426,0.5,true
217,Nebraska,0.37816927109253157,17.41176470588235,0.5,true
218,Cornell,0.3768527918781724,17.4,0.5,true
219,Xavier,0.37617460561623,17.393939393939394,0.5,true
220,Gardner-Webb,0.3748780730566338,17.38235294117647,0.5,true
221,Campbell,0.3740552735476593,17.375,0.5,true
222,Abilene Christian,0.3727836743065169,17.363636363636363,0.5,true
223,East Tennessee State,0.3727836743065169,17.363636363636363,0.5,true
224,Georgia Tech,0.3705583756345177,17.34375,0.5,true
225,Auburn,0.37045846426557066,17.34285714285714,0.5,true
226,Kent State,0.3635645798082346,17.28125,0.5,true
227,Yale,0.36296166637493416,17.275862068965516,0.5,true
228,Drake,0.3626108803773779,17.272727272727273,0.5,true
229,Southern California,0.3626108803773779,17.272727272727273,0.5,true
230,Kansas,0.36171328091304206,17.264705882352942,0.5,true
231,Albany (NY),0.36006768189509303,17.25,0.5,true
232,Oklahoma,0.3565707839819514,17.21875,0.5,true
233,Air Force,0.35307388606880985,17.1875,0.5,true
234,Jackson State,0.35307388606880985,17.1875,0.5,true
235,Mississippi,0.35307388606880985,17.1875,0.5,true
236,Marshall,0.3524380864482389,17.181818181818183,0.5,true
237,Florida,0.35183968680534805,17.176470588235293,0.5,true
238,Navy,0.3501410039481104,17.161290322580644,0.5,true
239,George Washington,0.34904715513852574,17.151515151515152,0.5,true
240,Citadel,0.34701259635269777,17.133333333333333,0.5,true
241,Illinois-Chicago,0.34608009024252673,17.125,0.5,true
242,Saint Peter's,0.34608009024252673,17.125,0.5,true
243,Jacksonville,0.34258319232938517,17.09375,0.5,true
244,Charleston Southern,0.3390862944162436,17.0625,0.5,true
245,Northwestern,0.3390862944162436,17.0625,0.5,true
246,Clemson,0.33558939650310204,17.03125,0.5,true
247,Miami (FL),0.33558939650310204,17.03125,0.5,true
248,VMI,0.33558939650310204,17.03125,0.5,true
249,Wichita State,0.3354834298996736,17.03030303030303,0.5,true
250,Charlotte,0.3320924985899604,17.0,0.5,true
251,UC-Irvine,0.3288953347836596,16.97142857142857,0.5,true
252,St. John's (NY),0.3287015672802473,16.96969696969697,0.5,true
253,Cal Poly,0.32823385261683863,16.96551724137931,0.5,true
254,Florida Gulf Coast,0.3250987027636773,16.9375,0.5,true
255,Washington State,0.3250987027636773,16.9375,0.5,true
256,Florida Atlantic,0.32160180485053574,16.90625,0.5,true
257,Toledo,0.32160180485053574,16.90625,0.5,true
258,Florida A&M,0.32126339537507037,16.903225806451612,0.5,true
259,Boise State,0.3185287733511083,16.87878787878788,0.5,true
260,Purdue,0.3181049069373942,16.875,0.5,true
261,James Madison,0.31513784204139517,16.848484848484848,0.5,true
262,Eastern Illinois,0.3146080090242526,16.84375,0.5,true
263,High Point,0.31404399323181054,16.838709677419356,0.5,true
264,Oregon,0.31290951575215536,16.82857142857143,0.5,true
265,Eastern Washington,0.31234531037457286,16.823529411764707,0.5,true
266,Valparaiso,0.31174691073168204,16.818181818181817,0.5,true
267,North Alabama,0.31111111111111106,16.8125,0.5,true
268,Temple,0.31111111111111106,16.8125,0.5,true
269,Delaware,0.30496504811225617,16.757575757575758,0.5,true
270,William & Mary,0.3032148900169204,16.741935483870968,0.5,true
271,Colgate,0.30247171626687885,16.735294117647058,0.5,true
272,Troy,0.2985222786238013,16.7,0.5,true
273,Davidson,0.2880103915636909,16.606060606060606,0.5,true
274,Presbyterian,0.2880103915636909,16.606060606060606,0.5,true
275,North Carolina A&T,0.2866328257191201,16.59375,0.5,true
276,College of Charleston,0.2846194602539778,16.575757575757574,0.5,true
277,Kansas State,0.2846194602539778,16.575757575757
