


,3PAr_Def
Rank,Name,Val,Normalized,Weight,Enabled
115,Arizona,0.6016597510373445,0.369,0.5,true
116,Louisville,0.6016597510373445,0.369,0.5,true
117,North Alabama,0.5975103734439835,0.37,0.5,true
118,North Carolina A&T,0.5975103734439835,0.37,0.5,true
119,North Texas,0.5975103734439835,0.37,0.5,true
120,East Carolina,0.5933609958506225,0.371,0.5,true
121,Michigan State,0.5933609958506225,0.371,0.5,true
122,Florida A&M,0.5892116182572615,0.372,0.5,true
123,Hofstra,0.5892116182572615,0.372,0.5,true
124,Morgan State,0.5892116182572615,0.372,0.5,true
125,Robert Morris,0.5892116182572615,0.372,0.5,true
126,SIU Edwardsville,0.5892116182572615,0.372,0.5,true
127,Wichita State,0.5892116182572615,0.372,0.5,true
128,Canisius,0.5850622406639006,0.373,0.5,true
129,Kennesaw State,0.5850622406639006,0.373,0.5,true
130,Niagara,0.5850622406639006,0.373,0.5,true
131,Indiana State,0.5809128630705396,0.374,0.5,true
132,Morehead State,0.5809128630705396,0.374,0.5,true
133,Ohio State,0.5809128630705396,0.374,0.5,true
134,Oregon State,0.5809128630705396,0.374,0.5,true
135,Providence,0.5809128630705396,0.374,0.5,true
136,Colorado,0.5767634854771785,0.375,0.5,true
137,Indiana,0.5767634854771785,0.375,0.5,true
138,Northwestern State,0.5767634854771785,0.375,0.5,true
139,Alcorn State,0.5684647302904565,0.377,0.5,true
140,Austin Peay,0.5684647302904565,0.377,0.5,true
141,Baylor,0.5684647302904565,0.377,0.5,true
142,UC-Davis,0.5684647302904565,0.377,0.5,true
143,Georgia Tech,0.5684647302904565,0.377,0.5,true
144,Idaho State,0.5684647302904565,0.377,0.5,true
145,Lamar,0.5684647302904565,0.377,0.5,true
146,Mississippi Valley State,0.5684647302904565,0.377,0.5,true
147,Rhode Island,0.5684647302904565,0.377,0.5,true
148,Illinois-Chicago,0.5643153526970954,0.378,0.5,true
149,Liberty,0.5643153526970954,0.378,0.5,true
150,Delaware,0.5601659751037344,0.379,0.5,true
151,NJIT,0.5601659751037344,0.379,0.5,true
152,Sacramento State,0.5601659751037344,0.379,0.5,true
153,Florida,0.5560165975103735,0.38,0.5,true
154,Kent State,0.5560165975103735,0.38,0.5,true
155,Saint Louis,0.5560165975103735,0.38,0.5,true
156,Troy,0.5560165975103735,0.38,0.5,true
157,Bryant,0.5518672199170125,0.381,0.5,true
158,Harvard,0.5518672199170125,0.381,0.5,true
159,Richmond,0.5518672199170125,0.381,0.5,true
160,Rutgers,0.5518672199170125,0.381,0.5,true
161,South Florida,0.5518672199170125,0.381,0.5,true
162,Akron,0.5477178423236515,0.382,0.5,true
163,Georgia Southern,0.5477178423236515,0.382,0.5,true
164,Howard,0.5477178423236515,0.382,0.5,true
165,Sacred Heart,0.5477178423236515,0.382,0.5,true
166,Temple,0.5477178423236515,0.382,0.5,true
167,Western Carolina,0.5477178423236515,0.382,0.5,true
168,Central Florida,0.5435684647302905,0.383,0.5,true
169,Kentucky,0.5435684647302905,0.383,0.5,true
170,New Hampshire,0.5435684647302905,0.383,0.5,true
171,Northern Iowa,0.5435684647302905,0.383,0.5,true
172,Vermont,0.5435684647302905,0.383,0.5,true
173,Western Illinois,0.5435684647302905,0.383,0.5,true
174,Wright State,0.5435684647302905,0.383,0.5,true
175,Yale,0.5435684647302905,0.383,0.5,true
176,Alabama A&M,0.5394190871369295,0.384,0.5,true
177,Texas-Arlington,0.5394190871369295,0.384,0.5,true
178,Western Michigan,0.5311203319502076,0.386,0.5,true
179,Youngstown State,0.5311203319502076,0.386,0.5,true
180,Fairleigh Dickinson,0.5269709543568465,0.387,0.5,true
181,Purdue-Fort Wayne,0.5269709543568465,0.387,0.5,true
182,Southern California,0.5269709543568465,0.387,0.5,true
183,Tulane,0.5269709543568465,0.387,0.5,true
184,Florida State,0.5228215767634855,0.388,0.5,true
185,Furman,0.5228215767634855,0.388,0.5,true
186,Loyola (IL),0.5228215767634855,0.388,0.5,true
187,Mount St. Mary's,0.5186721991701245,0.389,0.5,true
188,Binghamton,0.5145228215767634,0.39,0.5,true
189,Lipscomb,0.5145228215767634,0.39,0.5,true
190,North Carolina-Greensboro,0.5145228215767634,0.39,0.5,true
191,Albany (NY),0.5103734439834025,0.391,0.5,true
192,George Mason,0.5103734439834025,0.391,0.5,true
193,Louisiana State,0.5103734439834025,0.391,0.5,true
194,Ohio,0.5103734439834025,0.391,0.5,true
195,Southern Utah,0.5103734439834025,0.391,0.5,true
196,Delaware State,0.5062240663900415,0.392,0.5,true
197,Louisiana-Monroe,0.5062240663900415,0.392,0.5,true
198,Louisiana Tech,0.5062240663900415,0.392,0.5,true
199,Iowa State,0.5020746887966805,0.393,0.5,true
200,Northern Kentucky,0.5020746887966805,0.393,0.5,true
201,Saint Francis (PA),0.5020746887966805,0.393,0.5,true
202,Villanova,0.5020746887966805,0.393,0.5,true
203,Clemson,0.4979253112033195,0.394,0.5,true
204,Maryland,0.4979253112033195,0.394,0.5,true
205,Miami (FL),0.4979253112033195,0.394,0.5,true
206,Rice,0.4979253112033195,0.394,0.5,true
207,VMI,0.4979253112033195,0.394,0.5,true
208,Eastern Washington,0.49377593360995853,0.395,0.5,true
209,IUPUI,0.49377593360995853,0.395,0.5,true
210,Memphis,0.49377593360995853,0.395,0.5,true
211,South Carolina,0.49377593360995853,0.395,0.5,true
212,Southern Illinois,0.48962655601659755,0.396,0.5,true
213,Texas Tech,0.48962655601659755,0.396,0.5,true
214,Boston University,0.48547717842323646,0.397,0.5,true
215,Butler,0.48547717842323646,0.397,0.5,true
216,Hampton,0.48547717842323646,0.397,0.5,true
217,Incarnate Word,0.48547717842323646,0.397,0.5,true
218,New Mexico State,0.48547717842323646,0.397,0.5,true
219,Oral Roberts,0.48547717842323646,0.397,0.5,true
220,Pepperdine,0.48547717842323646,0.397,0.5,true
221,Texas State,0.48547717842323646,0.397,0.5,true
222,Elon,0.4813278008298755,0.398,0.5,true
223,Seton Hall,0.4813278008298755,0.398,0.5,true
224,South Carolina State,0.4813278008298755,0.398,0.5,true
225,Bradley,0.4771784232365145,0.399,0.5,true
226,Cleveland State,0.4771784232365145,0.399,0.5,true
227,Hartford,0.4771784232365145,0.399,0.5,true
228,Nevada,0.4771784232365145,0.399,0.5,true
229,Texas-San Antonio,0.4771784232365145,0.399,0.5,true
230,McNeese State,0.4730290456431535,0.4,0.5,true
231,Utah State,0.4730290456431535,0.4,0.5,true
232,Coppin State,0.46887966804979253,0.401,0.5,true
233,Old Dominion,0.46887966804979253,0.401,0.5,true
234,George Washington,0.46473029045643155,0.402,0.5,true
235,Tennessee,0.46473029045643155,0.402,0.5,true
236,Central Arkansas,0.46058091286307046,0.403,0.5,true
237,Wake Forest,0.46058091286307046,0.403,0.5,true
238,Boise State,0.4564315352697095,0.404,0.5,true
239,Green Bay,0.4564315352697095,0.404,0.5,true
240,Middle Tennessee,0.4564315352697095,0.404,0.5,true
241,Boston College,0.4522821576763485,0.405,0.5,true
242,Colgate,0.4522821576763485,0.405,0.5,true
243,Georgetown,0.4522821576763485,0.405,0.5,true
244,Pittsburgh,0.4522821576763485,0.405,0.5,true
245,Saint Peter's,0.4522821576763485,0.405,0.5,true
246,Wofford,0.4522821576763485,0.405,0.5,true
247,Eastern Illinois,0.4481327800829875,0.406,0.5,true
248,Sam Houston State,0.4481327800829875,0.406,0.5,true
249,Army,0.44398340248962676,0.407,0.5,true
250,Dayton,0.44398340248962676,0.407,0.5,true
251,East Tennessee State,0.44398340248962676,0.407,0.5,true
252,Florida Gulf Coast,0.44398340248962676,0.407,0.5,true
253,Illinois State,0.44398340248962676,0.407,0.5,true
254,Missouri,0.44398340248962676,0.407,0.5,true
255,Portland,0.44398340248962676,0.407,0.5,true
256,Winthrop,0.44398340248962676,0.407,0.5,true
257,Wyoming,0.44398340248962676,0.407,0.5,true
258,Creighton,0.4398340248962658,0.408,0.5,true
259,Stetson,0.4398340248962658,0.408,0.5,true
260,Texas A&M-Corpus Christi,0.4398340248962658,0.408,0.5,true
261,Western Kentucky,0.4398340248962658,0.408,0.5,true
262,Columbia,0.4356846473029047,0.409,0.5,true
263,Virginia,0.4356846473029047,0.409,0.5,true
264,Detroit Mercy,0.4315352697095437,0.41,0.5,true
265,Oklahoma,0.4315352697095437,0.41,0.5,true
266,Savannah State,0.4315352697095437,0.41,0.5,true
267,Florida Atlantic,0.4273858921161827,0.411,0.5,true
268,Houston,0.4273858921161827,0.411,0.5,true
269,Miami (OH),0.4273858921161827,0.411,0.5,true
270,Southern Methodist,0.4273858921161827,0.411,0.5,true
271,Fresno State,0.42323651452282174,0.412,0.5,true
272,Campbell,0.41908713692946076,0.413,0.5,true
273,Colorado State,0.41908713692946076,0.413,0.5,true
274,Iowa,0.4149377593360998,0.414,0.5,true
275,Jacksonville State,0.4149377593360998,0.414,0.5,true
276,UCLA,0.4149377593360998,0.414,0.5,true
277,Wagner,0.4149377593360998,0.414,0.5,true
278,Brown,0.4107883817427387,0.415,0.5,true
279,Cal State Bakersfield,0.4107883817427387,0.415,0.5,true
280,Kansas,0.4107883817427387,0.415,0.5,true
281,Tennessee-Martin,0.4107883817427387,0.415,0.5,true
282,Washington State,0.4066390041493777,0.416,0.5,true
283,Southeast Missouri State,0.4024896265560167,0.417,0.5,true
284,University of California,0.39834024896265574,0.418,0.5,true
285,Manhattan,0.39419087136929476,0.419,0.5,true
286,Norfolk State,0.39419087136929476,0.419,0.5,true
287,San Diego State,0.3900414937759338,0.42,0.5,true
288,Arkansas,0.3858921161825727,0.421,0.5,true
289,Charleston Southern,0.3858921161825727,0.421,0.5,true
290,Charlotte,0.3775933609958507,0.423,0.5,true
291,Oklahoma State,0.3775933609958507,0.423,0.5,true
292,Stony Brook,0.3775933609958507,0.423,0.5,true
293,Xavier,0.3775933609958507,0.423,0.5,true
294,Eastern Michigan,0.37344398340248974,0.424,0.5,true
295,Lehigh,0.36929460580912876,0.425,0.5,true
296,Loyola Marymount,0.36929460580912876,0.425,0.5,true
297,North Carolina,0.36929460580912876,0.425,0.5,true
298,Presbyterian,0.3651452282157678,0.426,0.5,true
299,St. John's (NY),0.3609958506224067,0.427,0.5,true
300,Cincinnati,0.3568464730290457,0.428,0.5,true
301,Kansas State,0.3568464730290457,0.428,0.5,true
302,Texas A&M,0.3568464730290457,0.428,0.5,true
303,DePaul,0.3526970954356847,0.429,0.5,true
304,Iona,0.3526970954356847,0.429,0.5,true
305,Navy,0.3526970954356847,0.429,0.5,true
306,North Carolina-Wilmington,0.34854771784232375,0.43,0.5,true
307,Purdue,0.34854771784232375,0.43,0.5,true
308,St. Bonaventure,0.34854771784232375,0.43,0.5,true
309,College of Charleston,0.34439834024896276,0.431,0.5,true
310,Holy Cross,0.3319502074688797,0.434,0.5,true
311,Idaho,0.3319502074688797,0.434,0.5,true
312,Pacific,0.3319502074688797,0.434,0.5,true
313,Rider,0.3319502074688797,0.434,0.5,true
314,Arizona State,0.32780082987551873,0.435,0.5,true
315,Bowling Green State,0.32780082987551873,0.435,0.5,true
316,Denver,0.32780082987551873,0.435,0.5,true
317,Northern Arizona,0.32365145228215775,0.436,0.5,true
318,Chicago State,0.31950207468879677,0.437,0.5,true
319,North Carolina-Asheville,0.31950207468879677,0.437,0.5,true
320,Little Rock,0.3153526970954358,0.438,0.5,true
321,Stephen F. Austin,0.3112033195020747,0.439,0.5,true
322,Tulsa,0.3112033195020747,0.439,0.5,true
323,Alabama-Birmingham,0.3070539419087137,0.44,0.5,true
324,Davidson,0.3070539419087137,0.44,0.5,true
3
