


,AST_Off_PG
Rank,Name,Val,Normalized,Weight,Enabled
1,Belmont,1.0,19.870967741935484,0.5,true
2,North Carolina,0.9167710239861285,19.0,0.5,true
3,Michigan State,0.9139604594366403,18.970588235294116,0.5,true
4,Tennessee,0.8408857811499516,18.205882352941178,0.5,true
5,Murray State,0.8304594933050766,18.096774193548388,0.5,true
6,Gonzaga,0.8212118293035353,18.0,0.5,true
7,Oakland,0.783567298064938,17.606060606060606,0.5,true
8,Lipscomb,0.7585011077930836,17.34375,0.5,true
9,Utah State,0.7397054573683824,17.147058823529413,0.5,true
10,Northern Kentucky,0.7340843282694064,17.08823529411765,0.5,true
11,Yale,0.7322429239093969,17.06896551724138,0.5,true
12,William & Mary,0.7318177439553031,17.06451612903226,0.5,true
13,Southern Mississippi,0.7137077352856179,16.875,0.5,true
14,Buffalo,0.7115998118735019,16.852941176470587,0.5,true
15,Georgetown,0.6868317117811387,16.59375,0.5,true
16,Sam Houston State,0.6868317117811387,16.59375,0.5,true
17,Dayton,0.6808592621134766,16.53125,0.5,true
18,Toledo,0.6719005876119835,16.4375,0.5,true
19,Southern California,0.6532593053159472,16.242424242424242,0.5,true
20,Texas Christian,0.6503635721437474,16.21212121212121,0.5,true
21,Creighton,0.6271072151045178,15.96875,0.5,true
22,Furman,0.6241209902706868,15.9375,0.5,true
23,Duke,0.6216617462898848,15.911764705882353,0.5,true
24,Purdue-Fort Wayne,0.6214062404217494,15.909090909090908,0.5,true
25,Columbia,0.6130292980307429,15.821428571428571,0.5,true
26,North Florida,0.6069275745607505,15.757575757575758,0.5,true
27,Bucknell,0.6040318413885507,15.727272727272727,0.5,true
28,Iowa,0.6040318413885507,15.727272727272727,0.5,true
29,Richmond,0.6040318413885507,15.727272727272727,0.5,true
30,Presbyterian,0.601136108216351,15.696969696969697,0.5,true
31,Arkansas,0.6002311916000386,15.6875,0.5,true
32,Massachusetts-Lowell,0.5942587419323765,15.625,0.5,true
33,Colgate,0.5935561007950044,15.617647058823529,0.5,true
34,Army,0.5912725170985454,15.59375,0.5,true
35,Abilene Christian,0.5895531755275518,15.575757575757576,0.5,true
36,East Tennessee State,0.586657442355352,15.545454545454545,0.5,true
37,Memphis,0.5823138425970523,15.5,0.5,true
38,Holy Cross,0.5779702428387526,15.454545454545455,0.5,true
39,Citadel,0.5759432296182128,15.433333333333334,0.5,true
40,North Carolina Central,0.5750745096665528,15.424242424242424,0.5,true
41,Hawaii,0.5746074559291013,15.419354838709678,0.5,true
42,Drake,0.5721787764943531,15.393939393939394,0.5,true
43,Wofford,0.5692830433221532,15.363636363636363,0.5,true
44,Montana State,0.5673827184278971,15.34375,0.5,true
45,Virginia Tech,0.5673827184278971,15.34375,0.5,true
46,Winthrop,0.5663873101499535,15.333333333333334,0.5,true
47,Iowa State,0.5570187616516599,15.235294117647058,0.5,true
48,Texas Southern,0.5542081971021718,15.205882352941176,0.5,true
49,North Carolina State,0.5519086442889545,15.181818181818182,0.5,true
50,Louisiana,0.5494653694249109,15.15625,0.5,true
51,Lehigh,0.5437819092572971,15.096774193548388,0.5,true
52,Brigham Young,0.5405066949234177,15.0625,0.5,true
53,North Carolina-Wilmington,0.5345342452557557,15.0,0.5,true
54,Oregon State,0.5345342452557557,15.0,0.5,true
55,Nevada,0.5316385120835558,14.969696969696969,0.5,true
56,Houston Baptist,0.5313489387663359,14.966666666666667,0.5,true
57,Illinois-Chicago,0.5285617955880936,14.9375,0.5,true
58,Pennsylvania,0.5283691359213949,14.935483870967742,0.5,true
59,Savannah State,0.5252865812542143,14.903225806451612,0.5,true
60,Cal State Northridge,0.5229513125669565,14.878787878787879,0.5,true
61,South Dakota State,0.5225893459204316,14.875,0.5,true
62,Washington State,0.5225893459204316,14.875,0.5,true
63,Liberty,0.5204814225083155,14.852941176470589,0.5,true
64,New Orleans,0.5196031210866006,14.84375,0.5,true
65,Cleveland State,0.5191214719198535,14.838709677419354,0.5,true
66,Minnesota,0.5176708579588275,14.823529411764707,0.5,true
67,Green Bay,0.517159846222557,14.818181818181818,0.5,true
68,Houston,0.5148602934093395,14.794117647058824,0.5,true
69,Xavier,0.5142641130503571,14.787878787878787,0.5,true
70,Eastern Kentucky,0.5129563625854927,14.774193548387096,0.5,true
71,Colorado State,0.5106444465851074,14.75,0.5,true
72,New Mexico State,0.5092391643103633,14.735294117647058,0.5,true
73,Maine,0.5076582217512764,14.71875,0.5,true
74,Sacred Heart,0.5076582217512764,14.71875,0.5,true
75,Campbell,0.5016857720836143,14.65625,0.5,true
76,Massachusetts,0.5016857720836143,14.65625,0.5,true
77,Montana,0.5008074706618992,14.647058823529411,0.5,true
78,Elon,0.49869954724978327,14.625,0.5,true
79,Florida International,0.49869954724978327,14.625,0.5,true
80,DePaul,0.4963105673827184,14.6,0.5,true
81,Texas State,0.4939939808449586,14.575757575757576,0.5,true
82,Canisius,0.4927270975821212,14.5625,0.5,true
83,Ohio,0.49137847991522976,14.548387096774194,0.5,true
84,Rider,0.48829592524804927,14.516129032258064,0.5,true
85,Lamar,0.488202514500559,14.515151515151516,0.5,true
86,Drexel,0.4867546479144591,14.5,0.5,true
87,Virginia,0.4867546479144591,14.5,0.5,true
88,Gardner-Webb,0.4839440833649711,14.470588235294118,0.5,true
89,Temple,0.48376842308062806,14.46875,0.5,true
90,Purdue,0.480782198246797,14.4375,0.5,true
91,Davidson,0.4795153149839596,14.424242424242424,0.5,true
92,Marshall,0.4766195818117599,14.393939393939394,0.5,true
93,Providence,0.4766195818117599,14.393939393939394,0.5,true
